Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
25798,0.058928791,5.693944552,0.38524399,0.700916787,0.905554166,-6.439049425
155435,-0.035924276,5.75843633,-0.385619803,0.700639329,0.905554166,-6.436798994
10075,-0.037560733,8.686415093,-0.385670566,0.700601854,0.905554166,-6.427084956
6845,0.047444569,4.839084957,0.385448213,0.700766007,0.905554166,-6.351952951
51092,0.0781406,6.430021178,0.384945269,0.701137359,0.905693897,-6.463202672
63916,-0.034556037,5.787361476,-0.384718288,0.701304975,0.905746539,-6.430542562
9666,0.031634857,5.574050928,0.38471848,0.701304833,0.905746539,-6.423236791
83786,0.086094175,5.945835592,0.384521606,0.701450229,0.905773836,-6.439513561
93233,-0.1218083,0.710652812,-0.384517883,0.701452979,0.905773836,-5.672101288
7070,0.144771784,1.832130174,0.384332677,0.701589767,0.905786644,-5.862177505
118433,0.06285627,3.134711829,0.38433986,0.701584462,0.905786644,-6.053525887
440456,-0.052928632,2.712575399,-0.384175103,0.701706156,0.905855004,-5.984822307
55650,0.038943425,3.293414473,0.383548199,0.702169274,0.906207074,-6.043583662
10175,0.039992057,5.62206621,0.383553127,0.702165633,0.906207074,-6.445773672
7507,-0.043846127,2.917658141,-0.38366628,0.702082034,0.906207074,-6.069417656
27229,0.088759264,3.485466507,0.383447833,0.702243429,0.906220869,-6.136154399
4036,0.094315755,2.104450373,0.383289606,0.702360339,0.906289832,-5.876012688
55210,0.040761148,5.373485937,0.382886399,0.702658293,0.906592371,-6.417473519
57633,0.390376082,-0.156508057,0.382579862,0.702884842,0.906720811,-5.479504943
139716,-0.128117017,1.693756832,-0.382642579,0.702838489,0.906720811,-5.854282299
10500,0.07337988,5.654127413,0.382326029,0.70307246,0.906729044,-6.445218155
54948,0.058334599,4.943277271,0.382408223,0.703011706,0.906729044,-6.371678703
684959,-0.102637021,0.335248756,-0.381626327,0.703589734,0.906729044,-5.627282059
5571,0.029517121,5.358907625,0.381867009,0.703411788,0.906729044,-6.404790374
100506476,-0.114988686,0.14685004,-0.382197484,0.703167481,0.906729044,-5.599545979
8448,0.118371227,1.549707845,0.381918551,0.703373683,0.906729044,-5.821224696
55794,-0.037823398,3.899614406,-0.381976202,0.703331062,0.906729044,-6.192895835
1728,0.110946868,4.310745521,0.381684717,0.703546562,0.906729044,-6.236225081
1611,0.037031285,6.466895925,0.382218418,0.703152006,0.906729044,-6.480560887
134549,0.059099067,2.705682876,0.382090715,0.703246407,0.906729044,-5.998493135
5649,0.074846527,7.561646707,0.381676195,0.703552863,0.906729044,-6.463010926
146956,0.080287024,1.427249245,0.381421968,0.703740838,0.90684193,-5.855914236
60401,0.062940373,6.252033432,0.38124336,0.703872912,0.906930275,-6.456421689
1187,0.109946748,2.132582246,0.380490581,0.704429661,0.906997319,-5.865901695
8674,-0.05797636,3.021795676,-0.380006032,0.704788115,0.906997319,-6.005443789
6734,0.031711251,7.288819394,0.380366327,0.704521574,0.906997319,-6.478871227
652,-0.120931875,3.175057856,-0.379752703,0.704975546,0.906997319,-5.941028466
51528,-0.031993022,6.058449515,-0.381069384,0.704001569,0.906997319,-6.460054598
90799,0.048269325,4.512470575,0.379375165,0.70525491,0.906997319,-6.285700196
9063,-0.046435902,5.419954595,-0.380712943,0.704265187,0.906997319,-6.408935982
84717,0.036397041,6.605080081,0.380415276,0.704485365,0.906997319,-6.481961593
3609,0.037292088,8.132114542,0.37936983,0.705258858,0.906997319,-6.448673386
130574,-0.090606373,3.619269489,-0.380025928,0.704773395,0.906997319,-6.150488955
8195,-0.052904483,5.171203013,-0.380520121,0.704407811,0.906997319,-6.395293181
4320,0.05812221,6.50520928,0.379915238,0.704855289,0.906997319,-6.479692989
55341,-0.024686926,5.792502064,-0.379583459,0.705100776,0.906997319,-6.442075081
81608,-0.030334533,5.513832369,-0.380899768,0.70412701,0.906997319,-6.416811941
5356,0.033951938,5.761960903,0.38028707,0.704580204,0.906997319,-6.44451354
22836,-0.056711501,8.857182921,-0.379526391,0.705143004,0.906997319,-6.417989228
57176,0.036385926,5.736741911,0.379486207,0.705172739,0.906997319,-6.427735932
80124,-0.055691929,5.009639263,-0.380875353,0.704145067,0.906997319,-6.362586282
23167,0.036509338,6.948164585,0.379468344,0.705185957,0.906997319,-6.484036145
5239,0.045382494,6.620625325,0.379805256,0.704936662,0.906997319,-6.484368214
774,-0.066650142,5.458984927,-0.380295833,0.704573722,0.906997319,-6.417322875
100306951,-0.062988403,1.774614263,-0.378946129,0.705572429,0.907318869,-5.821315586
54675,-0.069431524,8.165472164,-0.378805012,0.705676878,0.907371468,-6.441343651
8556,0.072132663,3.058552205,0.37830497,0.706047033,0.907765675,-6.08306863
9950,-0.037939921,5.397643151,-0.377818093,0.70640751,0.908026869,-6.403072915
70,0.159234595,12.5624215,0.377819563,0.706406423,0.908026869,-6.177700877
50649,-0.096895521,2.369844066,-0.377724455,0.706476847,0.908026869,-5.956643159
7494,0.040664418,6.601732785,0.377515289,0.706631737,0.908026869,-6.485684627
27124,0.068943666,4.829979691,0.377672663,0.706515198,0.908026869,-6.367220522
9263,0.065141755,5.510473254,0.377578894,0.706584636,0.908026869,-6.40863898
84675,0.047889228,7.892844444,0.377324272,0.706773198,0.908126923,-6.456846918
26999,0.062803766,7.637352768,0.377096217,0.706942101,0.908262216,-6.4774674
3068,0.039324474,7.174292905,0.376482892,0.70739642,0.908444767,-6.480466982
10154,-0.106164261,4.237304237,-0.376481205,0.707397669,0.908444767,-6.217366568
113,0.055677973,4.224372786,0.376532824,0.707359429,0.908444767,-6.253596483
101929130,-0.115318289,1.522194769,-0.37643755,0.707430011,0.908444767,-5.781869491
100506548,0.037719635,5.675896541,0.376575863,0.707327545,0.908444767,-6.438367941
651302,-0.142151058,-0.061162087,-0.376389085,0.707465916,0.908444767,-5.549904866
155370,-0.035544656,4.513175938,-0.376198658,0.707607001,0.908544229,-6.326192436
164091,0.078999893,4.703952094,0.375787856,0.707911393,0.908585426,-6.282952494
10657,0.030971415,7.348810645,0.375341465,0.708242209,0.908585426,-6.476835073
159963,-0.11093476,0.444926821,-0.37563199,0.708026897,0.908585426,-5.696057592
8100,0.066863853,4.087078926,0.375492777,0.708130067,0.908585426,-6.222707001
51655,0.154487092,3.389591468,0.375210837,0.708339027,0.908585426,-6.014409512
257000,-0.168321227,0.84005438,-0.375885559,0.707838993,0.908585426,-5.655429353
10762,0.065032913,5.065682495,0.375867489,0.707852384,0.908585426,-6.387107614
7518,-0.096594313,6.37123079,-0.375368661,0.708222053,0.908585426,-6.478538234
22993,-0.058325905,6.119240075,-0.375294701,0.708276868,0.908585426,-6.45816049
55770,-0.06058342,6.198902612,-0.375824258,0.707884418,0.908585426,-6.468026045
5134,-0.034993346,5.187107806,-0.37522391,0.708329337,0.908585426,-6.396316777
9884,-0.043496163,3.183009584,-0.375119228,0.708406927,0.908590902,-6.070793961
7265,0.053854817,5.397256571,0.374773559,0.708663159,0.908837906,-6.408371107
4796,0.082731896,4.453983316,0.37468196,0.708731064,0.908843364,-6.316583548
9900,-0.077372143,4.423103013,-0.374566223,0.708816866,0.908850457,-6.298400051
84206,0.07738503,4.483401063,0.374466182,0.708891035,0.908850457,-6.292012619
55300,0.051602542,3.904485423,0.37441694,0.708927543,0.908850457,-6.230496078
3958,0.134398552,4.251383815,0.374326442,0.708994641,0.908854877,-6.222436471
374969,0.054741923,3.202944697,0.373111628,0.709895556,0.908863634,-6.098023061
5664,0.052910054,5.104126833,0.373340281,0.709725954,0.908863634,-6.369826174
9498,-0.068738954,2.708234332,-0.373862793,0.709338437,0.908863634,-6.05395659
1606,0.10377984,4.744824187,0.373116228,0.709892144,0.908863634,-6.271627805
80209,-0.032565205,5.244265088,-0.374064962,0.709188522,0.908863634,-6.387180068
256949,-0.142815816,0.580117043,-0.373363802,0.709708508,0.908863634,-5.574651636
79954,-0.034864076,4.71479337,-0.373145982,0.709870073,0.908863634,-6.329529271
10713,0.020870522,5.28851077,0.373029837,0.709956228,0.908863634,-6.400741322
10057,0.042109429,6.98388004,0.373913421,0.709300894,0.908863634,-6.486786159
285382,-0.124583792,0.917961183,-0.373469066,0.709630435,0.908863634,-5.734990548
57528,-0.110009586,0.989841587,-0.374101736,0.709161253,0.908863634,-5.713723065
203068,-0.07034927,9.414295299,-0.373938086,0.709282604,0.908863634,-6.367985933
60561,-0.057170542,4.752306366,-0.373402257,0.709679986,0.908863634,-6.340874975
5069,-0.087944642,5.146736782,-0.373578599,0.709549198,0.908863634,-6.369609512
100131193,0.068378011,2.007569707,0.373159315,0.709860183,0.908863634,-5.879747631
2318,-0.075079187,11.66006361,-0.372934973,0.710026599,0.908872237,-6.246956294
8514,0.15435464,1.442144245,0.372515157,0.710338055,0.909133447,-5.735429951
26528,0.026924374,6.515026278,0.372488276,0.710357999,0.909133447,-6.486336425
63901,0.073646489,2.383959038,0.372082141,0.710659354,0.909274634,-5.950037676
1690,0.122975924,0.001396132,0.372211236,0.71056356,0.909274634,-5.609492915
23101,0.070158973,1.347670201,0.372117624,0.710633024,0.909274634,-5.785555753
401233,0.080098759,1.064131664,0.371936243,0.710767623,0.90933168,-5.698006377
55229,0.029358562,5.663331141,0.370801078,0.711610214,0.909354086,-6.435417985
343171,-0.163372593,0.124676201,-0.371007065,0.711457291,0.909354086,-5.62714869
29099,0.040848613,4.068290403,0.370914239,0.711526202,0.909354086,-6.253717491
4798,-0.03563706,5.169407003,-0.371156186,0.711346592,0.909354086,-6.368711162
81575,0.064804857,2.39771473,0.371211941,0.711305204,0.909354086,-5.958214955
79092,0.097365768,1.791274905,0.370797276,0.711613037,0.909354086,-5.776359242
55095,-0.037517253,6.463274003,-0.371327122,0.711219706,0.909354086,-6.48441521
653689,-0.089174907,1.517215078,-0.371083785,0.711400338,0.909354086,-5.794470971
10766,0.073736375,5.82186716,0.371710892,0.710934864,0.909354086,-6.45544432
83666,-0.070615151,2.697463727,-0.371031051,0.711439485,0.909354086,-5.961786441
80333,0.073115179,1.189882483,0.370829031,0.711589461,0.909354086,-5.802945306
285512,0.114582708,-0.016916908,0.371810097,0.710861239,0.909354086,-5.53882672
153571,0.232744167,0.738498837,0.371557246,0.711048899,0.909354086,-5.678058927
54777,-0.07471059,0.906075227,-0.370610254,0.711751891,0.909368759,-5.715745878
5717,-0.043610116,6.197181255,-0.370692545,0.711690793,0.909368759,-6.477878187
55222,-0.07250719,4.787395353,-0.370117588,0.712117716,0.909630047,-6.357021986
10645,-0.052919742,4.914213964,-0.370077468,0.71214751,0.909630047,-6.361987829
349114,-0.069436145,1.529797712,-0.370114521,0.712119994,0.909630047,-5.77277578
347853,0.115686209,0.711438575,0.369794419,0.712357719,0.909817162,-5.632793013
55110,-0.055968081,2.928448164,-0.369520661,0.71256105,0.909995459,-6.085543308
9015,-0.047727351,1.83670673,-0.368693336,0.713175661,0.910133311,-5.859063775
63875,0.043043604,5.073285681,0.369250587,0.712761665,0.910133311,-6.384459579
25946,0.136382864,4.026796238,0.368340345,0.713437953,0.910133311,-6.14918737
161176,-0.13340091,1.063131132,-0.368818405,0.713082737,0.910133311,-5.754010689
8128,-0.074130413,5.465748456,-0.369098357,0.712874752,0.910133311,-6.425313182
92840,0.071497928,3.173866601,0.368846573,0.713061809,0.910133311,-6.127619005
55622,-0.061625016,4.11001978,-0.368495851,0.713322399,0.910133311,-6.250853418
151525,0.045565161,3.010187093,0.368456296,0.713351791,0.910133311,-6.0408375
5364,0.076341194,7.095613886,0.368342131,0.713436626,0.910133311,-6.48888993
100505687,0.059640449,3.867450446,0.36876484,0.713122534,0.910133311,-6.229686899
85409,-0.087855998,1.089014065,-0.368174303,0.713561343,0.910133311,-5.696637194
79969,-0.047241444,3.870192118,-0.368898972,0.713022879,0.910133311,-6.233821131
221477,0.031394072,7.090217727,0.368189449,0.713550088,0.910133311,-6.488644592
84629,-0.065533348,7.999607482,-0.368411972,0.713384727,0.910133311,-6.469065394
84319,0.047539594,3.571769746,0.367814453,0.713828783,0.910393104,-6.194660842
5878,0.035743135,6.059613264,0.367692538,0.713919398,0.910427354,-6.469160986
7059,0.062172547,4.925923406,0.367050928,0.714396352,0.910791563,-6.361222202
147968,0.097771598,0.537479135,0.367061048,0.714388828,0.910791563,-5.648192597
6385,0.05231108,6.938245296,0.367051549,0.71439589,0.910791563,-6.487176234
57456,0.040666607,5.357958965,0.366928409,0.714487441,0.91082637,-6.420967217
23596,0.084392271,2.821716152,0.366627486,0.714711187,0.910867641,-6.009818813
283487,-0.137191961,0.131067208,-0.36669856,0.71465834,0.910867641,-5.558565777
54870,-0.027633248,6.408282495,-0.366692096,0.714663146,0.910867641,-6.484134349
10301,-0.069302809,2.555535974,-0.366470351,0.714828033,0.91093525,-6.035408493
644019,0.041882746,2.862258583,0.366287612,0.714963926,0.911027119,-6.062455111
79096,0.053742694,3.970008396,0.365983232,0.715190295,0.911071659,-6.252468473
585,0.067206867,4.819437937,0.366107463,0.715097901,0.911071659,-6.31238197
10734,-0.082558344,1.34503781,-0.366063896,0.715130302,0.911071659,-5.757110422
388610,0.03967881,5.226311855,0.365792879,0.715331876,0.911170728,-6.402032572
93010,-0.114508259,3.64385613,-0.365685042,0.715412087,0.911191614,-6.088825697
256364,0.047280542,3.890716778,0.365116905,0.715834731,0.911242233,-6.199565048
89122,-0.067712208,2.135527548,-0.36522691,0.71575289,0.911242233,-5.890449438
51337,-0.076638426,3.621799292,-0.36539624,0.71562692,0.911242233,-6.210499223
22844,-0.108360916,1.68190199,-0.365311098,0.715690258,0.911242233,-5.81430513
2892,0.070508545,4.278637575,0.365151289,0.71580915,0.911242233,-6.296359907
2157,0.129565681,1.098252238,0.365394807,0.715627985,0.911242233,-5.677040875
23057,-0.088747509,1.20664777,-0.364989737,0.715929345,0.911281433,-5.724897853
114757,0.172904718,1.331101123,0.364859106,0.71602654,0.911312818,-5.715499878
80746,-0.055085328,3.20751487,-0.364785046,0.716081646,0.911312818,-6.11738694
100527964,0.111916143,1.359088953,0.364467936,0.716317615,0.91136944,-5.736606102
64215,0.05158236,5.244837605,0.364503518,0.716291136,0.91136944,-6.385603916
9735,0.075553627,3.5249049,0.364494877,0.716297566,0.91136944,-6.214907307
164045,-0.094685615,0.465354849,-0.363916036,0.716728363,0.911630477,-5.686001723
51275,0.037642242,3.777073057,0.363750095,0.716851879,0.911630477,-6.203434884
2255,-0.106767687,2.293016071,-0.363626138,0.716944151,0.911630477,-5.907200007
51256,0.064570428,4.902855146,0.363773478,0.716834474,0.911630477,-6.362347586
92715,0.044349337,5.426830882,0.363591824,0.716969694,0.911630477,-6.415353242
30011,0.043955104,6.38263637,0.363712726,0.716879695,0.911630477,-6.483832756
100129662,0.110185083,0.753991995,0.364064142,0.716618128,0.911630477,-5.639036044
6487,-0.047252589,3.802191668,-0.363021308,0.717394434,0.911905117,-6.227533564
6403,0.189153704,-0.127483362,0.363130298,0.717313286,0.911905117,-5.537182403
1339,0.126153376,2.472827158,0.363128143,0.71731489,0.911905117,-6.006831679
8907,0.051715917,6.001572804,0.362872805,0.717505007,0.911905117,-6.467080042
51805,0.061961079,2.918858231,0.362935957,0.717457984,0.911905117,-6.052375242
353500,0.181778166,1.246496883,0.362769571,0.717581876,0.911921646,-5.704917479
5867,0.035888105,5.473274671,0.362439401,0.717827747,0.912002316,-6.439271943
126282,-0.099876536,2.366873796,-0.36255947,0.717738331,0.912002316,-6.008049039
29950,0.087797295,4.283501194,0.362427022,0.717836965,0.912002316,-6.286255841
339448,-0.037918794,3.542317134,-0.361878457,0.718245536,0.912210626,-6.18450684
79158,-0.054099937,5.654378872,-0.362030439,0.718132332,0.912210626,-6.427771448
57688,-0.068549817,5.230495518,-0.361884615,0.718240949,0.912210626,-6.38286823
51302,-0.079239742,0.604762948,-0.361863784,0.718256465,0.912210626,-5.681750667
5538,0.049732442,6.254026442,0.361632357,0.718428858,0.912348422,-6.48533689
7412,0.153588352,6.067298624,0.361278191,0.718692707,0.912394003,-6.488480024
4753,0.115602394,2.440674172,0.361149785,0.718788377,0.912394003,-5.897845206
10818,-0.046363602,5.145711192,-0.361378302,0.718618123,0.912394003,-6.383411236
90522,0.054377132,5.498136185,0.36119901,0.718751701,0.912394003,-6.443740154
25966,-0.10910484,3.972206173,-0.36106958,0.718848136,0.912394003,-6.204202767
6196,0.052359226,6.206310066,0.361136626,0.718798182,0.912394003,-6.476409164
101928062,0.072432165,0.727013508,0.360177929,0.719512608,0.91275059,-5.716794459
23263,-0.064417359,4.130108919,-0.360329921,0.719399325,0.91275059,-6.26814572
79178,0.047247975,3.999416283,0.360482028,0.719285964,0.91275059,-6.220428959
161394,0.075263342,0.065996882,0.360177918,0.719512616,0.91275059,-5.608724168
129138,0.035066805,4.295016877,0.360532558,0.719248307,0.91275059,-6.256977274
56920,-0.071256035,2.338033095,-0.360251151,0.719458033,0.91275059,-6.001526488
149345,0.05312444,3.442670472,0.359806845,0.719789208,0.912975595,-6.128837124
64897,-0.041317597,3.53370705,-0.359762292,0.71982242,0.912975595,-6.162090854
400569,-0.054205894,3.394757828,-0.359682636,0.7198818,0.912975595,-6.122689336
10497,0.041751146,6.403371616,0.359496715,0.720020403,0.913070278,-6.477165767
494513,0.087063417,1.882182145,0.359308443,0.720160769,0.913167181,-5.859598879
303,0.066487032,1.584243896,0.359066723,0.720340996,0.913314605,-5.820344909
5527,-0.027800734,6.253031643,-0.358874453,0.720484364,0.913415275,-6.484301427
10269,-0.039238941,6.149086618,-0.358588313,0.720697747,0.91350988,-6.473897574
64114,0.085977188,6.453066841,0.358517021,0.720750914,0.91350988,-6.469750698
1565,-0.079077805,1.38547784,-0.358590055,0.720696448,0.91350988,-5.764035943
375593,0.100046658,0.878544022,0.358425249,0.720819357,0.913515541,-5.654714765
1545,-0.096253224,6.392628631,-0.357928658,0.721189753,0.913822742,-6.462563914
55859,0.062166865,6.087429,0.35799468,0.721140505,0.913822742,-6.472797609
93621,0.046250112,8.039045156,0.357703375,0.721357809,0.913954583,-6.459436344
54802,-0.047994817,3.882208087,-0.357535773,0.721482844,0.913995457,-6.218382861
221184,-0.07800314,3.294414543,-0.357358811,0.72161487,0.913995457,-6.118405777
693220,-0.069602893,0.795132016,-0.357316943,0.721646108,0.913995457,-5.723876336
5601,0.028099843,5.776254652,0.35732628,0.721639142,0.913995457,-6.44957113
150572,0.079901206,9.436474566,0.35715391,0.721767752,0.914056181,-6.377372501
84525,0.112659128,6.028072979,0.357015438,0.721871076,0.914056181,-6.488318889
56975,0.097788902,4.766883773,0.356932173,0.721933208,0.914056181,-6.322113492
26260,-0.03800727,3.884120801,-0.356909523,0.721950109,0.914056181,-6.215305109
84219,-0.065135796,4.647671824,-0.356532378,0.722231561,0.914169351,-6.309194679
2897,-0.194808058,-0.031621233,-0.356701304,0.722105492,0.914169351,-5.539815954
57526,0.273562473,1.101740952,0.356533433,0.722230773,0.914169351,-5.660638526
10278,-0.129381819,2.621261432,-0.356354571,0.722364266,0.91425628,-5.941577262
85358,0.069849367,4.176961253,0.356243552,0.722447128,0.914280115,-6.221716556
3750,-0.110368194,0.405948783,-0.356111766,0.722545495,0.914323566,-5.640395444
399979,-0.041854079,7.159189748,-0.355926257,0.722683969,0.914417758,-6.491884693
59283,-0.113547402,1.257313898,-0.355812279,0.722769054,0.914444384,-5.754923248
55793,0.064355962,4.74859713,0.355508484,0.722995853,0.914527071,-6.349989588
161823,0.040189345,4.67758773,0.355467368,0.72302655,0.914527071,-6.321264963
10776,0.026745201,7.003739408,0.355635051,0.722901361,0.914527071,-6.492436267
283234,0.100684847,0.912288398,0.355363757,0.723103908,0.914543906,-5.722334776
57690,-0.06899965,5.102309449,-0.355193542,0.723230999,0.914623633,-6.357755092
136051,0.048562977,3.68935816,0.354872691,0.723470586,0.914845598,-6.170596153
80258,0.110413628,0.904091283,0.35457509,0.723692835,0.915045603,-5.765651282
51761,-0.121583352,1.789878221,-0.354475006,0.723767584,0.915059087,-5.798908652
55695,-0.046287005,5.069774549,-0.354015462,0.724110831,0.915412001,-6.384117772
130497,0.085720188,1.267400569,0.353918198,0.724183488,0.915422806,-5.71698574
9537,0.066726529,7.552441025,0.35376786,0.724295796,0.915483728,-6.490453169
80821,0.041592851,4.798098738,0.353321416,0.724629342,0.915614925,-6.345689585
64755,0.037848828,6.15792775,0.353285622,0.724656087,0.915614925,-6.477525966
23192,0.026422474,6.336068001,0.353291849,0.724651434,0.915614925,-6.485080183
8821,-0.066177477,4.78522079,-0.353415632,0.724558948,0.915614925,-6.352273326
54148,0.087169336,5.002229394,0.353181267,0.724734061,0.915632425,-6.36333113
96459,-0.048318352,5.58861376,-0.353027395,0.72484904,0.915696669,-6.435081214
64783,-0.073581774,4.316211799,-0.352843918,0.724986149,0.915788855,-6.276809087
6768,0.224528982,-0.198752312,0.352519666,0.725228478,0.915873935,-5.49377615
79602,0.035032677,6.890698692,0.352656922,0.725125896,0.915873935,-6.494452987
389203,0.048414978,3.893873107,0.35249632,0.725245926,0.915873935,-6.224252392
7857,-0.120302235,0.730504561,-0.352268288,0.725416363,0.916008158,-5.655938777
2009,0.071566188,4.355606738,0.352070265,0.725564383,0.916033052,-6.279429298
6103,-0.048051774,3.218266398,-0.352129081,0.725520418,0.916033052,-6.106295952
23231,0.07702898,5.669729867,0.351935808,0.725664893,0.916078951,-6.413740132
84300,0.059269307,4.621068727,0.351779512,0.725781735,0.916145455,-6.335895618
160777,0.225670447,-0.114046633,0.350875532,0.726457647,0.916197234,-5.489382626
192111,-0.031791371,5.146708482,-0.350914568,0.726428455,0.916197234,-6.400993878
388389,-0.092753174,0.45079502,-0.351230209,0.726192427,0.916197234,-5.615247199
84823,-0.037075545,5.868025777,-0.351418104,0.726051936,0.916197234,-6.47656277
148156,-0.09274237,3.314905267,-0.350956252,0.726397284,0.916197234,-6.108720717
10533,-0.051455702,3.805244148,-0.351081923,0.726303308,0.916197234,-6.177567892
80742,0.05193493,2.984879982,0.350866511,0.726464394,0.916197234,-6.042977773
177,0.062696912,3.301211822,0.35089697,0.726441616,0.916197234,-6.119577536
222223,-0.046124744,5.015114366,-0.351079649,0.726305009,0.916197234,-6.387481178
286046,-0.037435953,2.694746759,-0.351631481,0.725892404,0.916197234,-6.019458649
51559,0.078258134,3.601867641,0.350498697,0.726739474,0.916220461,-6.133711132
9921,0.044725889,7.717500989,0.350603901,0.72666079,0.916220461,-6.477112003
284071,-0.085970687,0.67895591,-0.350653829,0.726623449,0.916220461,-5.656911592
728673,0.104115488,0.455139849,0.350550529,0.726700707,0.916220461,-5.620543536
7086,0.080868792,6.545114836,0.35037745,0.726830159,0.916253893,-6.483435583
26286,-0.047311305,5.699190609,-0.349930752,0.727164297,0.916594192,-6.438025138
81846,-0.032921067,5.128411051,-0.349729871,0.727314578,0.916700865,-6.392637586
84074,0.087244332,2.967004591,0.349646002,0.727377323,0.916700865,-5.999304265
56128,0.095235255,1.449425967,0.349349773,0.727598959,0.91681835,-5.828606784
84071,0.071020765,1.319103624,0.349357098,0.727593478,0.91681835,-5.77848751
10603,0.144804924,0.836481326,0.349190258,0.727718317,0.916887836,-5.693841254
619279,-0.058959243,5.972129545,-0.348917459,0.727922454,0.917064119,-6.46672108
101241892,-0.078664905,3.906593304,-0.348656239,0.728117946,0.91722948,-6.236565892
10588,0.054558481,1.963579447,0.348403324,0.72830724,0.917387004,-5.911745653
435,0.045812254,3.675339787,0.348222488,0.728442596,0.917476566,-6.215904572
148327,-0.081675778,2.739321281,-0.347791651,0.728765113,0.917559038,-6.051513678
84445,-0.041903775,6.337893358,-0.347850294,0.728721211,0.917559038,-6.478157803
5241,0.162501389,1.443739813,0.347977054,0.728626318,0.917559038,-5.762860564
9777,0.028927132,7.239462621,0.347839555,0.728729251,0.917559038,-6.493166989
11129,0.034049795,5.441533323,0.347675673,0.728851941,0.917587451,-6.42098061
26147,-0.065217388,3.634804101,-0.347576601,0.728926115,0.917599929,-6.255124587
5825,0.036155211,6.468167407,0.347034304,0.72933217,0.917871494,-6.492801052
374655,0.04561096,5.741567071,0.347030945,0.729334685,0.917871494,-6.442981982
205251,0.07380296,4.042731489,0.347093275,0.729288011,0.917871494,-6.251012811
23180,-0.054408495,7.351938165,-0.346785426,0.729518547,0.918021974,-6.492999123
26136,-0.031855797,6.4696537,-0.346614534,0.729646533,0.918102119,-6.493631596
55315,-0.062014652,2.016634773,-0.346002921,0.730104649,0.918526558,-5.883749032
23270,-0.03760698,6.681223067,-0.345992437,0.730112503,0.918526558,-6.493672588
3192,-0.021018008,8.729309897,-0.345424124,0.730538275,0.918723117,-6.435037778
55015,-0.041554267,5.378715784,-0.345170644,0.730728207,0.918723117,-6.422039732
9801,-0.043021357,5.395059201,-0.345385246,0.730567406,0.918723117,-6.427080124
6326,-0.100798996,1.417455053,-0.345202006,0.730704706,0.918723117,-5.733798897
388815,-0.128451066,0.474436101,-0.345564979,0.730432741,0.918723117,-5.738139237
6059,0.028722018,6.387384366,0.345140086,0.730751105,0.918723117,-6.493787957
10020,0.054357587,4.314728966,0.345216439,0.730693891,0.918723117,-6.282413036
85365,0.035335672,5.719676972,0.345096895,0.73078347,0.918723117,-6.450795544
150465,0.03125891,6.076317124,0.34477206,0.731026897,0.918867348,-6.477655244
25920,0.030047513,6.074792694,0.344774512,0.73102506,0.918867348,-6.475127803
147700,-0.045095023,3.086698939,-0.344592946,0.731161135,0.91890892,-6.056195756
9657,-0.048567536,3.687956466,-0.344556195,0.731188679,0.91890892,-6.195725791
222389,-0.049268258,3.664289236,-0.344412679,0.731296246,0.918915959,-6.175833047
219931,-0.045288542,4.703725038,-0.34404194,0.731574142,0.918915959,-6.354453273
9351,-0.04731158,4.454276065,-0.344033583,0.731580406,0.918915959,-6.321369177
4804,0.096694796,4.692883079,0.344194271,0.731459954,0.918915959,-6.359260879
10146,0.019327518,7.099476884,0.344339048,0.731351434,0.918915959,-6.495267549
57510,0.026981079,6.02072304,0.34428696,0.731390477,0.918915959,-6.474613038
7799,-0.051324155,5.784537766,-0.34112582,0.733761231,0.918985783,-6.459922349
83442,-0.062296079,5.523484995,-0.341526415,0.733460654,0.918985783,-6.449923034
84958,0.151337014,3.598361757,0.34235035,0.732842566,0.918985783,-6.077404809
56267,0.043379571,3.500448133,0.340920143,0.733915573,0.918985783,-6.184506761
27042,-0.052207848,4.157601389,-0.34342665,0.732035425,0.918985783,-6.280164566
375056,-0.037122689,6.929103358,-0.343096117,0.732283267,0.918985783,-6.497495438
642826,-0.077528202,1.742674207,-0.340920942,0.733914973,0.918985783,-5.814453784
23172,-0.035012062,4.583612227,-0.340703218,0.734078366,0.918985783,-6.32512355
283120,0.113922786,10.78743918,0.34226029,0.732910117,0.918985783,-6.317771208
79026,-0.054927099,10.38798583,-0.340524895,0.734212199,0.918985783,-6.342664123
3164,0.12352057,4.925652304,0.342972716,0.732375803,0.918985783,-6.407889364
115557,-0.059422529,2.533601134,-0.340664135,0.734107697,0.918985783,-6.013616161
79611,0.046268029,3.409970107,0.342639162,0.73262595,0.918985783,-6.146954853
10082,0.084774872,6.650433881,0.340498483,0.734232022,0.918985783,-6.497487638
145553,0.059954061,1.349024697,0.341211122,0.733697224,0.918985783,-5.809235292
23116,0.042405029,5.164566399,0.342793556,0.732510159,0.918985783,-6.378364352
653125,0.084230941,0.58677165,0.340441587,0.734274725,0.918985783,-5.705147838
7301,0.059700575,4.706088548,0.341770685,0.733277393,0.918985783,-6.324358348
5371,0.073764957,5.021994592,0.341171784,0.733726741,0.918985783,-6.336996719
8578,0.078136702,2.661411849,0.341035006,0.733829377,0.918985783,-5.986852245
2145,0.034414348,5.261632125,0.342146932,0.732995147,0.918985783,-6.387827457
7525,0.044204853,5.27819582,0.343575671,0.731923695,0.918985783,-6.411683041
