Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
81629,1.867032842,1.481974775,6.313053615,8.68E-09,3.56E-08,9.780794101
55108,1.015943489,6.152124384,11.66086235,4.88E-20,3.30E-18,35.01500463
728116,-0.424561898,0.438532651,-1.739773237,0.085133391,0.111925945,-5.028698644
653121,1.234277139,3.879477013,7.099755099,2.24E-10,1.24E-09,13.13038819
339487,0.078898688,3.728985955,0.674320956,0.501742843,0.554476128,-6.878435939
5928,-0.014519098,6.845206045,-0.208318285,0.835425873,0.860123011,-7.385709056
81493,0.175381507,2.903241395,0.937753571,0.35074607,0.403732619,-6.512323622
57648,0.055201486,4.326739566,0.458771456,0.647444868,0.692551147,-7.062799306
8565,-0.408247993,7.221878402,-5.69022702,1.40E-07,4.69E-07,6.616447752
64766,0.470898688,5.106771624,2.00884064,0.047388595,0.065328339,-5.33430786
252995,-2.303649801,4.491074534,-7.431779232,4.63E-11,2.94E-10,14.74061611
113452,0.8178383,0.826525391,3.39411674,0.001005385,0.001821352,-1.282963208
127544,1.862147385,5.031632232,7.8131938,7.39E-12,5.50E-11,16.39888968
204,-0.413998597,6.160969379,-4.505886883,1.88E-05,4.48E-05,1.880377532
113451,1.117803903,1.279752379,5.305161677,7.32E-07,2.18E-06,5.530242952
55223,0.880122156,2.51168956,4.1375495,7.58E-05,0.000164504,0.956665429
149076,-0.04050614,5.078063299,-0.435865066,0.663922213,0.707737609,-7.203093748
1912,0.141192023,6.115891569,1.622160697,0.10807901,0.139371461,-6.0873771
7579,-0.616515007,2.878758892,-2.569517094,0.011737615,0.017942555,-3.717431648
114784,0.11724941,2.227400792,0.493539088,0.622769365,0.669970901,-6.712596718
113444,-0.307347662,5.078651815,-2.349603188,0.020860983,0.030601395,-4.575861681
653160,-0.418369026,0.077835152,-1.553810088,0.123550773,0.157445916,-5.251454734
100506144,-1.182831593,2.632287718,-5.670395353,1.53E-07,5.08E-07,6.975848983
9204,-0.682014014,4.639145354,-5.10650501,1.68E-06,4.72E-06,4.364484844
79830,-1.370894852,3.325464125,-7.989115282,3.15E-12,2.54E-11,17.43808947
6421,-0.985289684,7.656326015,-6.783255005,9.92E-10,4.88E-09,11.47922092
9202,-1.026012517,6.318736023,-7.539071127,2.77E-11,1.84E-10,15.03370399
79932,-0.243284519,7.530359374,-2.909994261,0.004500708,0.007363155,-3.316695682
23154,0.045540627,6.301384598,0.476315493,0.634941928,0.681116054,-7.280449909
5690,-0.004504812,6.299329284,-0.053406504,0.957520029,0.965089892,-7.394478776
127703,-0.392643344,2.615556971,-2.440655311,0.016511386,0.024633379,-4.005452587
63967,-1.57810956,2.961764934,-4.523523792,1.76E-05,4.20E-05,2.308481859
192670,-0.940471228,5.263531831,-9.121066619,1.24E-14,1.71E-13,22.73540892
26523,-1.083454696,4.618395468,-6.717207238,1.35E-09,6.49E-09,11.36446298
192669,0.115475506,4.562420296,1.421573782,0.158420506,0.197406965,-6.221674724
54936,0.952206626,4.682384664,9.302338442,5.07E-15,7.71E-14,23.61311862
27095,0.016574789,5.35341495,0.177348949,0.859611413,0.881715377,-7.316635339
55700,-0.209648607,8.130743439,-1.720405874,0.088610387,0.116058312,-5.911196555
9967,-0.252671551,7.222526139,-2.741159499,0.007313721,0.011557395,-3.76456578
79729,-0.596362671,3.782776814,-2.415982888,0.017601976,0.026115816,-4.178515364
55194,-0.258900366,4.025440614,-1.489621728,0.139632123,0.176100255,-6.022108859
83931,0.556572216,6.021867387,6.463175307,4.37E-09,1.91E-08,10.03258893
84967,-0.726896945,4.185716094,-4.117702741,8.15E-05,0.000176072,0.694616331
127700,0.701695202,2.379302729,4.495796782,1.95E-05,4.64E-05,2.256409554
64960,0.026292986,5.008850004,0.288569706,0.773538595,0.806053973,-7.245430595
728431,0.220607562,0.142272768,0.836057798,0.405217723,0.459396893,-6.160955856
80149,0.905951407,2.484760091,3.224993617,0.001727185,0.003018663,-1.959122114
64769,-0.132663926,5.056567068,-1.376846758,0.171791605,0.212566059,-6.344596653
79753,0.733267525,4.050437287,5.038112701,2.23E-06,6.15E-06,4.118268692
7802,-0.321852887,2.817277854,-1.873982657,0.064002293,0.086085978,-5.181141764
29889,-0.244289214,6.538022762,-3.592964447,0.000519993,0.000989205,-1.306887395
54955,0.791890417,3.918511798,4.048649025,0.000104989,0.000223087,0.416461577
55143,-2.114773948,2.206429142,-5.547912454,2.60E-07,8.31E-07,6.454626169
149175,-0.921621511,2.394959905,-4.827302592,5.27E-06,1.37E-05,3.576046348
79693,1.339589272,3.95047984,7.943894678,3.92E-12,3.11E-11,17.08659631
127687,0.757843206,5.166371354,6.945625172,4.64E-10,2.43E-09,12.28905455
4520,1.477213913,4.19843183,5.082416921,1.86E-06,5.19E-06,4.259597411
3633,-0.059042349,3.343886757,-0.494321015,0.622219192,0.669625254,-6.918446095
10946,0.09147233,5.926418309,1.477581629,0.142823318,0.179775578,-6.292587456
2275,1.191616355,3.256884034,7.564905828,2.44E-11,1.63E-10,15.37978533
51118,-0.316172763,4.779185631,-2.717198013,0.007822818,0.01230334,-3.672813945
5453,9.06558725,0.115758434,10.62817378,7.45E-18,2.45E-16,29.92788515
64121,1.626763718,5.268524102,11.7475221,3.21E-20,2.34E-18,35.4556536
79647,0.675729514,7.534102743,5.464569398,3.71E-07,1.16E-06,5.677544713
4725,-0.679065836,6.854189458,-5.335433668,6.44E-07,1.94E-06,5.128795325
23499,-0.749274261,9.910528476,-4.608642308,1.26E-05,3.07E-05,2.346775073
643314,-0.715820692,5.053546453,-2.801700853,0.006159121,0.009869212,-3.474298717
353500,2.92597793,1.246496883,7.045021041,2.91E-10,1.57E-09,13.08769081
728448,1.128811179,0.442133673,2.323156007,0.022301579,0.032550777,-3.906974112
8761,-0.384112636,7.910664209,-6.612012605,2.20E-09,1.01E-08,10.70417532
26508,-1.563232861,0.487544508,-5.073171322,1.93E-06,5.38E-06,4.738074268
10450,0.465755409,4.595797198,6.585460639,2.49E-09,1.14E-08,10.69644665
54802,-0.729961052,3.882208087,-5.145166519,1.43E-06,4.06E-06,4.635083485
4610,1.61020266,2.280584747,3.802322678,0.000253077,0.000506686,-0.155933588
84879,0.457922079,2.436372428,1.614658133,0.109697234,0.141215904,-5.59062094
10487,0.314324683,7.447795607,2.243524675,0.027183098,0.039108057,-4.927179975
5538,-1.060080901,6.254026442,-7.395722398,5.50E-11,3.45E-10,14.36284635
6018,0.008853119,5.381854881,0.062859649,0.950010171,0.958671041,-7.332175963
10269,-0.260645809,6.149086618,-2.377101713,0.019451084,0.028642058,-4.623793788
1298,3.709288175,1.234781105,12.75052564,2.65E-22,4.07E-20,40.01143134
64744,1.40427314,4.673778364,9.087067378,1.46E-14,1.99E-13,22.5607854
65243,-0.121574402,0.897588205,-0.573387815,0.567735311,0.619020503,-6.433637641
339559,-0.130459344,1.290324369,-0.802957024,0.424001407,0.478526407,-6.337443225
64789,1.342935072,3.047028093,6.443397483,4.78E-09,2.07E-08,10.21564108
127396,-0.331631026,2.878784238,-2.478424261,0.014958471,0.022462089,-3.941915786
9783,-1.835319301,4.418367095,-11.08423814,8.02E-19,3.52E-17,32.3496373
100130557,-0.293849757,1.934750178,-1.482778537,0.141438984,0.178158721,-5.668198709
4802,0.249977395,6.331540847,3.615331102,0.000482091,0.000922882,-1.237990911
9132,1.687235856,1.058313193,4.106479549,8.50E-05,0.000183154,1.057267398
163732,0.16444955,5.612206451,0.913420571,0.363330866,0.416874363,-6.921285412
1503,-0.219267667,5.702580089,-1.250816245,0.214069507,0.259174028,-6.559292949
100507178,0.223006303,0.143453637,1.052803653,0.295098114,0.34569743,-5.928905816
22955,-1.39902097,5.978786857,-10.03347198,1.38E-16,3.06E-15,27.15592736
100132074,0.380223028,4.112547101,1.758155729,0.081937646,0.108091985,-5.651195477
1907,0.222132089,2.281241688,0.710049024,0.47941088,0.532724355,-6.545990761
59269,1.040545326,3.501458103,6.721381927,1.32E-09,6.37E-09,11.45272967
22887,0.575692561,5.881300546,4.322023252,3.80E-05,8.63E-05,1.196214735
284716,-3.406760716,4.19664999,-5.801516998,8.59E-08,3.00E-07,7.50832094
79717,-0.342786549,4.793872046,-3.055667414,0.002914169,0.0049128,-2.766479725
728621,0.708442112,0.2077225,2.536956585,0.012809147,0.0194535,-3.489987298
10465,-0.354872303,3.326275445,-2.156107536,0.033597525,0.047630963,-4.755463686
4904,0.556325832,8.676904677,5.318035448,6.93E-07,2.07E-06,5.113249749
64175,1.035286138,6.625691957,6.82443909,8.19E-10,4.10E-09,11.66687372
79078,0.38766054,3.246810182,3.646292181,0.000433924,0.000837637,-0.789945394
374969,0.855101249,3.202944697,6.096196587,2.31E-08,8.87E-08,8.661390528
114625,0.017266432,4.034354674,0.209941798,0.834162127,0.859060352,-7.142097052
51058,-0.948579411,3.061045846,-4.450099996,2.33E-05,5.47E-05,2.071913084
6513,-0.500041328,7.698044535,-1.735419115,0.085905156,0.11283596,-5.905036369
10969,0.470467974,5.499824533,4.938426963,3.36E-06,8.98E-06,3.575118895
149465,1.976150895,0.115852833,5.882742905,6.00E-08,2.14E-07,8.015592965
128218,-0.898315877,0.590594017,-2.932133523,0.004216931,0.006929063,-2.44286597
7075,-1.657732446,0.062562442,-5.332691832,6.52E-07,1.96E-06,5.781464226
991,-2.568010717,3.080996388,-7.571862801,2.36E-11,1.58E-10,15.45935932
64834,-0.311589602,6.181990531,-2.273227101,0.025262336,0.036538744,-4.85141459
112950,0.064546543,4.248929962,0.462149766,0.645029266,0.690484511,-7.078799535
23334,0.116180803,5.582908456,0.767107828,0.444917288,0.498937717,-7.054664367
5792,-1.091257082,7.900893061,-6.681537331,1.59E-09,7.55E-09,11.01623039
9682,-0.558973932,6.148133418,-3.890518622,0.000185421,0.000379045,-0.307174611
6487,-0.958886238,3.802191668,-6.729267246,1.28E-09,6.16E-09,11.49673183
9670,0.494004972,5.664416006,3.722571669,0.000333979,0.000655969,-0.862231611
1802,0.629495781,4.699356723,4.833339111,5.15E-06,1.34E-05,3.228462451
533,0.610087918,7.182433423,5.624082167,1.87E-07,6.11E-07,6.340365619
8704,0.488658578,5.89729666,4.325837654,3.75E-05,8.52E-05,1.214503729
149473,0.129144986,2.285854799,0.641307314,0.522865313,0.574882098,-6.619858093
6536,1.016140808,3.43490181,5.162301972,1.33E-06,3.81E-06,4.686910496
55929,0.141352471,4.942004883,1.016889817,0.311785416,0.363694466,-6.755854936
79033,-0.562193053,5.193737014,-4.204050855,5.92E-05,0.000130606,0.872599281
55182,-0.118214967,5.327894076,-1.304896854,0.19507604,0.238402154,-6.48162216
79639,-0.175538751,1.920369213,-1.251755266,0.213728545,0.258783167,-6.003459607
339541,0.535236725,0.779363766,2.636445072,0.009784887,0.015175237,-3.269106508
11004,-2.183604918,3.041419031,-8.738190787,8.13E-14,9.27E-13,21.017927
6202,-0.074668526,7.927765701,-0.691951442,0.490653449,0.543638737,-7.144451737
1263,2.819987763,5.063431292,8.708100964,9.42E-14,1.05E-12,20.72184542
343521,3.450282299,-0.030822803,6.110435855,2.17E-08,8.35E-08,8.996365057
149478,3.087246514,2.41409619,6.148034967,1.83E-08,7.12E-08,8.997145776
8643,2.407159454,0.919546549,7.990575543,3.13E-12,2.52E-11,17.50605536
8891,-1.096536776,4.631547428,-7.081657363,2.44E-10,1.34E-09,13.04056039
79654,0.467500481,5.428395057,5.494989296,3.26E-07,1.02E-06,5.849612065
7389,0.149035195,5.94975991,1.922706511,0.057508525,0.078074017,-5.550005888
57643,-0.182012512,2.203804761,-0.504335797,0.615191704,0.663368248,-6.646167868
84842,0.620504343,0.282571297,2.172426317,0.032308721,0.04591781,-4.246704866
4595,-0.382688098,2.685434591,-2.831463928,0.005654928,0.009111971,-3.034343176
114034,-0.580945029,2.866025849,-4.316611212,3.88E-05,8.79E-05,1.596704486
10420,2.143063658,0.192249595,7.688750818,1.35E-11,9.48E-11,16.08992339
25974,-0.679731308,2.939807398,-5.009697966,2.51E-06,6.85E-06,4.19881708
5052,1.059898827,8.364190138,8.248869285,8.91E-13,8.00E-12,18.4483847
10327,0.025203782,5.991670234,0.188125564,0.851178981,0.874198711,-7.360094427
4678,-0.317397064,6.562525257,-3.427043947,0.000902937,0.001648093,-1.829923051
149483,1.591045338,0.616977046,4.386064401,2.98E-05,6.89E-05,2.07720312
60313,0.453876958,6.401001711,7.522884484,2.99E-11,1.97E-10,14.92952905
51249,0.576078575,5.240429988,7.583953523,2.23E-11,1.50E-10,15.27607928
3652,-0.349638171,3.680491761,-2.62964907,0.009968815,0.015437015,-3.732661727
23139,0.595264314,6.802145004,5.007622928,2.53E-06,6.91E-06,3.794615952
8503,0.387383232,6.80368813,2.026850376,0.045476703,0.062980415,-5.38051105
10103,0.501196857,0.412587188,2.103664427,0.03804625,0.053365658,-4.344568796
55624,-0.170176087,7.931432657,-1.728786019,0.087091896,0.114247605,-5.908248977
541468,-0.1363454,1.906078401,-0.468482606,0.640511334,0.686043455,-6.611655289
8438,-0.315923393,2.828993584,-1.994763054,0.048930479,0.067251739,-4.986299478
10489,0.514848883,7.048229239,5.571338893,2.35E-07,7.56E-07,6.111788564
7388,-0.644769361,6.600257354,-4.75876397,6.94E-06,1.77E-05,2.827814326
387338,-0.807602258,4.466194707,-6.234283965,1.24E-08,4.98E-08,9.183311503
2166,-1.158068416,3.547344417,-7.314131683,8.11E-11,4.92E-10,14.24525552
8569,0.273628812,4.519435959,3.34656929,0.001172754,0.002104266,-1.910600192
148932,-0.199484364,2.324922741,-1.60747138,0.111265528,0.143002743,-5.555505476
64756,-0.468208335,5.992357583,-3.368884553,0.001091186,0.001965814,-1.968310795
9813,0.163639536,6.559688676,2.403335308,0.018185532,0.026914511,-4.58306624
6491,-1.074795802,2.312282815,-3.968800177,0.000140164,0.000291707,0.415132443
51727,0.164965716,6.198229734,2.029927427,0.04515674,0.062570897,-5.36600623
388630,-0.179378502,4.595804642,-0.636877373,0.525734536,0.577725369,-7.024442525
54558,-0.692822633,1.581960243,-3.653251109,0.000423745,0.000819094,-0.467991961
79656,-4.331044613,1.146858653,-6.743922161,1.19E-09,5.79E-09,11.77373055
11124,-1.161742228,5.248167979,-7.444480327,4.35E-11,2.77E-10,14.68039755
1031,-0.246466178,0.180968269,-0.477517466,0.634089136,0.680405709,-6.551649715
26994,0.59239642,6.62702451,6.977301743,4.00E-10,2.12E-09,12.36920078
22996,0.700963511,4.68566804,3.418493829,0.000928551,0.001691819,-1.697076068
2060,-0.866031932,6.886207757,-8.549720945,2.05E-13,2.14E-12,19.86663076
114883,-0.379851723,7.235476648,-2.782472686,0.006506373,0.010376913,-3.658918045
4898,-0.098879286,7.429840268,-0.953133294,0.342938388,0.395798355,-6.94506631
5865,1.711590138,3.964444018,6.750561918,1.16E-09,5.63E-09,11.49320105
51060,-0.546858984,5.513946553,-5.47170824,3.60E-07,1.13E-06,5.763310535
91408,-0.165581391,5.330606708,-1.237018033,0.219125711,0.264488253,-6.555519407
9372,-0.591780152,4.663648372,-7.106584173,2.17E-10,1.21E-09,13.11311358
200014,0.296285096,5.368109751,2.459873944,0.015704069,0.023517399,-4.371629584
4998,-0.85497299,0.897626966,-2.806920264,0.006067832,0.00973512,-2.867517172
84950,-0.23174706,4.768650669,-2.518217567,0.013464952,0.020388765,-4.157862392
23318,-0.900705005,5.689039406,-6.206871928,1.40E-08,5.57E-08,8.936208102
2882,-0.991670911,2.478039982,-4.380362823,3.05E-05,7.03E-05,1.915708676
65260,0.066096732,3.720039509,0.513244381,0.608970419,0.65795162,-6.992260574
79699,0.187751635,6.390768935,1.805264611,0.074196968,0.098590965,-5.789713008
55268,-0.948456672,4.123601072,-5.872600041,6.27E-08,2.24E-07,7.657335726
6342,-0.534700744,6.600177508,-4.506846746,1.87E-05,4.47E-05,1.866271357
127435,0.162532132,4.294796965,0.772293556,0.441855237,0.495971302,-6.868432528
1376,0.380537359,5.755189462,3.136630123,0.002274675,0.003902449,-2.653955571
54987,-0.449828267,4.221787366,-4.919199361,3.63E-06,9.65E-06,3.675869976
4116,0.48382158,3.751263869,4.344141231,3.50E-05,8.00E-05,1.514684585
7804,-0.705177183,4.517844002,-3.325029021,0.001256889,0.002245354,-1.90466005
55706,-0.463812269,4.912299324,-3.013628013,0.003308501,0.005540293,-2.904381021
54432,-0.166236167,4.667755132,-1.637802834,0.104766902,0.135442878,-5.913937864
51668,-0.386726478,2.966440782,-3.164482201,0.00208674,0.00359775,-2.196029284
115353,0.104087259,5.194077793,1.325312639,0.188242044,0.230741535,-6.433341439
9528,0.646443612,7.827014359,7.31780289,7.97E-11,4.83E-10,13.98393998
127428,-0.284609679,3.048104529,-2.465220374,0.015485843,0.023205201,-4.035917951
606495,-0.218446939,1.557375228,-1.282396754,0.202819968,0.246893974,-5.913056936
51253,0.121443729,6.012698053,1.587669469,0.115679828,0.148222565,-6.129633537
23648,-0.079154399,4.442269733,-0.754574645,0.452368385,0.506180407,-6.931654853
619518,-0.188531833,0.094935227,-0.612988684,0.54134672,0.593237898,-6.303499635
26027,-2.11354046,5.592334387,-12.22648871,3.21E-21,3.53E-19,37.78209431
338094,-1.878268233,1.326826631,-8.281812887,7.59E-13,6.95E-12,18.84282495
374977,-2.515090056,0.109127818,-7.414497269,5.02E-11,3.18E-10,14.78559654
100527960,-3.963614567,0.292885077,-10.23965621,5.02E-17,1.27E-15,27.94924231
7268,0.028587587,0.86650431,0.132698545,0.89471211,0.9114357,-6.577486608
25973,0.466063693,2.918926762,3.911937743,0.000171814,0.000352896,0.133136436
1718,-0.312008093,7.650193693,-2.336285315,0.021575784,0.031559171,-4.728122824
23358,-0.491767709,6.544999036,-5.819283683,7.94E-08,2.79E-07,7.174639951
100507634,2.851192261,-0.048865413,8.676793309,1.10E-13,1.22E-12,20.69886181
8613,1.48802608,3.46166117,4.974746273,2.90E-06,7.82E-06,3.918757355
5563,-0.587086561,6.467791009,-5.390653755,5.09E-07,1.56E-06,5.370341057
1600,-0.867335496,2.480036682,-2.405585529,0.018080465,0.026770112,-3.992693164
115209,-1.163023722,4.297860556,-9.45995545,2.33E-15,3.85E-14,24.46630333
114803,0.013344284,6.065833456,0.087698981,0.930300295,0.942377832,-7.374701362
3725,0.277022933,7.293410297,1.574070931,0.118791453,0.15187066,-6.171190233
55277,-0.993204466,2.084184309,-5.386375141,5.19E-07,1.58E-06,5.852599086
51361,-1.027154462,4.229746925,-7.337900149,7.24E-11,4.43E-10,14.27490036
1573,-2.194552118,7.089814978,-8.94742935,2.91E-14,3.69E-13,21.83848773
4774,-0.748800955,4.127302973,-3.784916175,0.000268958,0.000536492,-0.455150153
83941,-0.191584583,5.147642637,-2.010285733,0.047232692,0.065131396,-5.296579028
10207,-0.512197178,4.821519871,-5.209396434,1.10E-06,3.18E-06,4.765388589
163782,-0.800945798,0.611147017,-2.17177441,0.03235937,0.045985215,-4.275141052
7398,0.303308926,5.294890857,1.32101867,0.189664305,0.232365218,-6.474461942
85440,-0.532520976,5.748271677,-4.350495749,3.41E-05,7.83E-05,1.342910889
84938,-0.264624438,2.891966933,-2.137256485,0.035141711,0.049574046,-4.740982303
29929,-0.290374449,3.238840383,-2.014052929,0.046828328,0.064617482,-5.006587031
23421,-0.495671843,1.668351497,-2.634342208,0.009841469,0.015251392,-3.402957574
84455,-0.681374542,2.298771284,-2.91041398,0.004495169,0.007355778,-2.779637714
5236,-0.994244219,7.598983366,-8.653252849,1.23E-13,1.35E-12,20.36793548
4919,-1.721967817,7.848358252,-11.75542555,3.09E-20,2.28E-18,35.47149236
57685,-0.880823281,7.194078874,-6.271778078,1.05E-08,4.23E-08,9.158309989
55225,-0.696533942,5.831459328,-5.269816348,8.50E-07,2.51E-06,4.907731541
3716,1.244358003,6.825286264,12.0425053,7.76E-21,7.34E-19,36.84262622
205,0.363273122,5.802378097,1.043441083,0.299388714,0.350263945,-6.829546408
9829,-0.450357355,6.099634726,-3.210259157,0.001808978,0.003150048,-2.449473918
54741,-0.262408985,6.92595973,-3.064598922,0.00283621,0.004789291,-2.898919663
3953,0.509763955,2.819737743,3.042777531,0.003030185,0.00509695,-2.55455172
5142,-1.493069699,3.948342807,-4.268988007,4.65E-05,0.000103941,1.283785006
84251,-0.11308152,2.690123347,-0.38704676,0.699586193,0.740283923,-6.817088969
79819,1.155084607,1.12052893,5.352459016,5.99E-07,1.81E-06,5.732457857
57708,0.46492085,4.865303997,5.122913427,1.57E-06,4.43E-06,4.358350208
23169,0.920321492,4.558625452,7.103480722,2.20E-10,1.22E-09,13.07736835
26135,-0.418523021,8.094207099,-3.907650568,0.000174459,0.000357916,-0.255203765
1647,1.77071777,7.02008139,9.711469097,6.75E-16,1.27E-14,25.54381741
55970,-0.326873836,6.436378645,-3.339224455,0.00120083,0.00214978,-2.091946657
100289178,-0.165578812,1.007952541,-0.896064971,0.372480195,0.426105168,-6.194687472
9077,1.413019735,1.758845148,7.118218669,2.06E-10,1.15E-09,13.39252749
79971,-0.574532369,8.716043039,-5.07933483,1.88E-06,5.25E-06,4.123858954
55635,-3.56806646,3.616796713,-14.49331727,8.17E-26,4.33E-23,48.08419473
