Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
2146,-0.475460953,4.238158789,-1.864137564,0.065386527,0.172070442,-5.880169869
9601,0.042321474,8.088506906,0.369049752,0.712910861,0.834397883,-7.762143617
136051,0.14800172,3.68935816,1.07830274,0.2836256,0.471993824,-6.950538045
155054,0.602900573,3.241036339,1.998875857,0.048475651,0.137733664,-5.487237481
57541,-0.112160059,3.865115022,-1.184392346,0.239208854,0.420027451,-6.874712862
8427,-0.043820979,5.368006676,-0.443730576,0.658245132,0.797161582,-7.694505472
7988,0.09974107,3.263184807,0.672441748,0.502932744,0.678833222,-7.272432466
100289678,-0.171085258,3.285265168,-1.420216432,0.158814156,0.319755687,-6.491317781
155060,0.303227309,2.710052971,1.604139604,0.111998662,0.251056341,-6.122194966
27153,-0.031142323,4.682247122,-0.146542253,0.883803472,0.936890277,-7.673274227
155061,0.10841518,5.039368933,1.030931498,0.305187185,0.495088369,-7.215376564
79970,0.397233819,4.374327126,1.841434656,0.068674383,0.177956761,-5.982600363
84626,0.490955131,5.572361029,3.135140942,0.002285154,0.013950283,-3.091857343
168544,-0.627663692,2.869482969,-2.645025736,0.009557049,0.041757988,-3.988661812
23145,0.478640353,1.914005562,1.888684964,0.06198095,0.165240101,-5.465378764
643641,0.314064715,4.214444683,2.276304719,0.025070307,0.085477295,-5.123360796
401431,-0.432552423,1.849165752,-2.322575227,0.022334178,0.078433281,-4.60872707
155066,-0.386985764,5.137806768,-2.556374493,0.012160008,0.050082879,-4.559379886
65999,0.266460828,0.914655304,0.819868567,0.41434074,0.601868914,-6.74379802
113763,-0.066022106,-0.114220409,-0.143060838,0.886544754,0.938559549,-6.888484782
5919,-0.924559861,1.931116687,-4.378522278,3.07E-05,0.000450737,1.588188733
29803,-0.148338015,7.331678826,-1.660107379,0.100186182,0.232422176,-6.4914551
285971,0.340560772,3.495473824,2.825887845,0.005746409,0.028460968,-3.667234596
728743,-0.287185787,1.787275183,-0.771116669,0.442549085,0.628327064,-6.872073162
28959,1.11750438,5.187378353,3.274495726,0.001477,0.009938773,-2.686407387
55365,1.016064683,4.130457215,3.046652382,0.002994867,0.017201811,-3.215827372
3757,-0.427515615,8.294995934,-2.807169804,0.006063498,0.029661079,-4.006620896
4846,-0.430129001,1.004887334,-1.679849744,0.096268252,0.226199501,-5.676720473
285973,0.193796472,0.640389515,0.52454606,0.601119123,0.755180359,-6.886004039
11194,0.160167978,5.767036939,1.961714644,0.052719047,0.146530653,-5.927387816
9311,0.845406954,2.710524696,4.587651443,1.37E-05,0.000227709,2.152421132
1020,0.00646474,4.111282419,0.051512168,0.959025428,0.978626748,-7.639371402
6522,-0.328490689,8.494832488,-2.540565472,0.012686195,0.051830094,-4.666351232
10922,0.29718946,6.385540223,3.376313744,0.001065234,0.007724975,-2.432286187
83590,0.1122964,4.893699392,0.885985449,0.377859795,0.566750001,-7.344223386
116988,0.30997352,6.925756762,2.90412698,0.004578806,0.023865231,-3.79097245
10061,0.101727687,6.312415675,1.521048374,0.131565093,0.28101989,-6.70566329
54480,0.202732788,7.371049259,1.864925868,0.065274774,0.17190308,-6.136125605
6604,-0.394888539,7.535689273,-3.694592563,0.000367788,0.003326303,-1.423229762
51667,0.176031122,5.526869357,2.734156957,0.007459286,0.034649039,-4.180397447
349136,0.925021509,2.651800009,3.539616393,0.000622099,0.005050643,-1.41605812
6009,0.042442764,5.75771528,0.465501403,0.642636491,0.78657693,-7.716346963
51422,0.085484305,7.085524208,0.613507559,0.541005132,0.707794124,-7.6741248
63917,0.256473475,5.841498944,2.364489829,0.02008687,0.072607075,-5.09977935
58508,-0.038675225,6.363779493,-0.326359525,0.744869335,0.854016657,-7.809750695
100128822,0.117061954,3.000865167,0.566928129,0.572098447,0.73284598,-7.252575379
7516,-3.667333786,0.725583767,-9.407089398,3.03E-15,3.63E-13,24.26076384
57180,0.163593935,3.455831995,1.996867949,0.04869725,0.138157764,-5.542803295
22976,-0.082503005,3.59517853,-0.453988602,0.650871219,0.791643258,-7.407674547
202781,-0.067308501,2.841556973,-0.278605634,0.781152269,0.876823619,-7.315634832
3638,-0.477597025,4.805611743,-1.211023364,0.228886737,0.407919888,-6.954667432
100506302,0.067160165,1.274883969,0.42216758,0.673855398,0.807696641,-7.033870576
155435,-0.025863806,5.75843633,-0.276804032,0.782531198,0.877957333,-7.780369064
129790,0.214220494,3.423561528,1.409518756,0.161942989,0.323908662,-6.52470282
140545,0.229988349,0.896376385,1.273743909,0.205857844,0.382119609,-6.266536551
64327,-0.1123223,6.059146638,-0.807441747,0.421426568,0.608640858,-7.522987981
64434,0.082689176,4.873992831,0.967913679,0.335542127,0.524720302,-7.255364698
9690,-0.002731255,6.993858044,-0.03666192,0.970831403,0.984133296,-7.866276624
10049,-0.328043401,6.697062636,-2.832158052,0.005643634,0.028098133,-3.981357159
54892,-2.151289945,3.687674851,-11.1574133,5.62E-19,1.02E-16,32.56348956
57488,0.531891753,7.136098799,2.985636352,0.003597849,0.019889765,-3.564929437
55112,-0.683955034,4.965919912,-5.382946076,5.26E-07,1.53E-05,5.021540193
7434,0.481485709,3.715051911,1.819593523,0.071966576,0.18389598,-5.968092681
644128,0.59564524,4.26244707,3.039509702,0.00306027,0.017507047,-3.228038547
169270,0.319997656,1.607246117,1.056727978,0.293312212,0.481521077,-6.609570904
101927595,-0.689019895,2.376228307,-4.309183633,3.99E-05,0.00056222,1.219236247
26260,0.078044692,3.884120801,0.739970923,0.461140118,0.643461645,-7.317416093
157695,0.142624945,4.811248759,1.83976587,0.06892141,0.178353502,-6.056141382
157697,0.164599271,4.492596196,1.553214455,0.123692944,0.268722864,-6.478285254
2055,0.593997381,6.077985929,3.576825737,0.000549075,0.004579579,-1.793703239
9639,0.437208154,6.260919075,2.573995655,0.011596727,0.048333234,-4.634580412
9920,0.025508851,4.265054377,0.157278136,0.875359024,0.932514258,-7.628476142
9172,-1.34177279,4.369666805,-2.518564889,0.013452528,0.054155243,-4.552408436
100287015,0.111158102,1.110266232,0.589330306,0.557036867,0.720529887,-6.900885815
79648,0.007299158,3.994984088,0.055072949,0.956195859,0.977275833,-7.620742185
55326,-0.445627509,4.831185985,-2.938552241,0.004137795,0.022103841,-3.55226593
389610,-2.115360427,0.058478482,-6.718689376,1.34E-09,7.85E-08,11.53758301
286042,0.247432193,0.055857273,0.632765048,0.528405345,0.698734811,-6.716402073
157285,0.875317745,5.514366931,3.630884898,0.000457293,0.003976666,-1.589348293
137075,0.420393014,-0.007809416,1.101541425,0.273440651,0.459997533,-6.271132811
9258,0.134114276,4.975576894,0.915811904,0.362081521,0.551837126,-7.324294289
90459,-0.207255762,3.613851941,-1.84045792,0.068818877,0.178230856,-5.858999825
79660,-0.440242415,5.892638319,-2.316337191,0.02268697,0.079262843,-5.212751116
8658,-0.043835384,6.009672171,-0.53074089,0.596835358,0.751584097,-7.710562661
4482,0.346349416,4.174351316,3.533663198,0.000634601,0.00513689,-1.73706299
54984,0.307775379,3.015916599,1.880561774,0.063091029,0.16743047,-5.688240331
286046,0.176419831,2.694746759,1.632205358,0.105942596,0.242040692,-6.038814373
66036,0.095821693,5.842860228,1.174248477,0.24322704,0.425044535,-7.147301347
83648,0.813845825,0.093169177,1.874096789,0.063986391,0.169196607,-5.144654826
640,1.01590378,0.623876302,3.225480832,0.00172454,0.011152497,-2.121567651
2626,0.085540543,8.68232504,0.674515335,0.50161985,0.677553228,-7.568305094
101929490,0.765664767,4.53091829,5.873555381,6.25E-08,2.47E-06,7.155337367
606553,-0.200490143,3.670720853,-1.110379035,0.269634822,0.45558107,-6.974121338
252969,0.290540102,3.75870234,3.069808234,0.002791639,0.016330114,-3.047486449
2222,0.031416586,6.695427596,0.265109209,0.791499004,0.883321626,-7.830903683
1508,0.837010327,9.6074633,5.233850349,9.89E-07,2.59E-05,4.391524523
85002,0.084450159,0.958415906,0.233309572,0.816022376,0.897152265,-7.020170839
100506990,0.540959543,3.178253877,3.081079444,0.002697415,0.015856894,-2.921717811
91694,0.198530947,4.088709199,0.779777388,0.437457885,0.623648277,-7.258788027
57604,-0.129003464,5.953060378,-0.704028948,0.483134742,0.661680508,-7.596567943
10395,-0.908204406,7.557670443,-5.640491564,1.74E-07,5.91E-06,5.991667669
157773,-0.538767291,0.574433417,-2.237629098,0.027579224,0.091582265,-4.555420846
7991,0.128859924,7.909074449,1.341633239,0.182909173,0.352595386,-6.943417172
286097,0.052726175,2.405506363,0.289552457,0.772788847,0.872373464,-7.294708355
51201,0.603565774,5.522319485,4.359208127,3.30E-05,0.000479729,0.915909969
29883,0.086147275,5.75308128,0.800789942,0.425248949,0.611801485,-7.510839802
137492,0.179163006,5.598315716,1.580982389,0.117201739,0.258619013,-6.566101353
9108,0.618063345,1.379992744,3.111899848,0.002454628,0.014726737,-2.491086646
6542,0.418451477,5.711206367,2.124042582,0.036260482,0.112070004,-5.594988277
5157,0.445746886,1.970418057,2.847712731,0.005395907,0.027107637,-3.370247122
57509,0.336448155,7.126345532,1.76685078,0.080460832,0.198874886,-6.310940076
5108,-0.014821165,7.772589016,-0.13538694,0.892592044,0.942283286,-7.836895192
427,-0.129464964,10.26661471,-1.027563127,0.30676135,0.496487598,-7.18852709
101929066,0.151352936,0.567249188,0.779689806,0.437509199,0.623658519,-6.700430009
9,-0.403175654,1.447292986,-2.102317792,0.038166889,0.116275871,-4.990118458
23362,-0.859666487,7.065201621,-5.747105733,1.09E-07,3.98E-06,6.438639657
63898,-0.25025481,3.009973582,-1.445877792,0.151498394,0.309787421,-6.360516999
55790,1.520789489,1.853222534,4.576505512,1.43E-05,0.000235939,2.228506291
55174,-0.238992361,4.900774533,-3.130781841,0.002316087,0.014072938,-3.029179892
4023,-1.030136778,6.430338846,-4.35389448,3.37E-05,0.000488035,0.871731878
526,0.34527845,6.528814419,3.324921435,0.001257323,0.008804959,-2.589345722
11178,0.446536963,2.877284196,2.435780815,0.016721948,0.063633681,-4.51869801
23039,0.065039439,6.568367344,0.655886372,0.51348062,0.68748146,-7.651796532
2039,0.245319682,2.136311087,1.606713347,0.111431989,0.250139501,-5.99462463
64760,0.293353175,6.36669536,3.572137253,0.000557808,0.004646988,-1.821147222
79873,0.516771369,2.060582266,3.036984698,0.003083705,0.017577733,-2.859473537
55806,-2.976964546,2.614183893,-5.86845164,6.39E-08,2.51E-06,7.597574539
80346,-0.940809103,4.898135041,-3.654578214,0.000421829,0.003722746,-1.374686932
649,0.010409098,7.793078971,0.08131192,0.935364742,0.964758432,-7.846203345
9796,-1.515743023,0.655360035,-4.196172561,6.10E-05,0.00079469,1.161326202
661,0.054384676,5.190417657,0.675776263,0.500822394,0.676816483,-7.550536614
23516,-0.591208356,7.290224888,-4.625027977,1.18E-05,0.000200602,1.87363582
5533,0.140811876,4.468560968,0.968327526,0.335336546,0.524550235,-7.217078323
10174,-0.458649979,5.705448477,-3.199712396,0.001869729,0.011813214,-2.907505786
64236,-0.175680364,3.932879441,-0.983806677,0.327706397,0.517702836,-7.08812411
541565,-0.075697234,3.673596797,-0.43108694,0.667380534,0.803636924,-7.444959232
57805,0.064338827,7.0354646,0.765189291,0.446053247,0.630822098,-7.572815197
55909,0.267689972,3.921911999,1.959533976,0.052977563,0.14711525,-5.670364801
1960,0.325549714,1.106939261,0.557665222,0.578383097,0.737386807,-6.795946159
23221,0.367859377,6.315382683,1.827000043,0.070835746,0.181852503,-6.208448112
8795,0.839897413,8.491284559,5.326887166,6.68E-07,1.87E-05,4.705975389
8794,2.093971294,5.315281586,8.036565782,2.50E-12,2.10E-10,17.06999168
8793,0.681878438,6.466840164,3.271109896,0.001492968,0.010008494,-2.742121246
8797,2.021600014,3.297254649,5.176460213,1.26E-06,3.17E-05,4.416277881
91782,0.073242733,5.49980448,0.85990977,0.392000915,0.580460548,-7.436854631
203069,-0.024183108,5.146406016,-0.185770404,0.853020395,0.920050442,-7.755213854
4017,0.26547872,8.330508967,1.700428423,0.092317858,0.21969093,-6.391050112
9583,0.071909123,7.659037091,0.881962371,0.380020486,0.569213523,-7.45893103
51312,-0.138313838,5.314696917,-1.478180095,0.142663365,0.296822116,-6.695470936
4824,0.117316184,3.077906334,0.414032282,0.67978258,0.812337055,-7.28445957
137814,-0.512285316,3.913285686,-3.736469124,0.000318305,0.002951352,-1.001267938
6781,0.848780748,2.602493826,1.775881319,0.078950356,0.196156719,-5.850779263
4741,1.799396735,1.200450075,4.563322871,1.50E-05,0.000246705,2.350215859
4747,1.785059286,4.290358178,4.118361572,8.13E-05,0.000996178,0.193617087
80005,0.046233734,4.721386043,0.283624653,0.777314458,0.874027337,-7.700868692
2796,0.251569191,0.531934664,0.904789977,0.367862654,0.557257674,-6.551328377
54793,-0.113308386,5.121667683,-0.809151962,0.420447132,0.607845985,-7.427879662
157313,-3.151915145,2.693206422,-5.77619878,9.60E-08,3.61E-06,7.191517056
5520,-0.045042496,5.940030781,-0.579309505,0.563749827,0.725925131,-7.67889714
665,-0.190499544,5.950913179,-1.15205401,0.252186184,0.435162118,-7.176695177
10687,-0.646628261,1.778033354,-2.183030664,0.03149448,0.101251683,-4.901854915
1808,-0.972022711,4.945286534,-3.29902588,0.001365995,0.009363919,-2.540214074
23087,0.586107449,4.612468025,3.272642403,0.00148572,0.009969268,-2.571594113
2185,0.708183937,3.240256867,2.249526766,0.026784949,0.089779879,-4.99633096
2053,0.309666086,4.367257252,2.560400374,0.012029188,0.049743637,-4.472457715
1191,0.529098825,6.705650934,4.391410068,2.92E-05,0.000433103,0.991299776
51435,-1.577750719,2.887738398,-6.229530886,1.27E-08,5.86E-07,9.074260953
55246,0.088974681,4.364016885,0.815341603,0.416913708,0.604288864,-7.33482523
157570,-3.736500685,1.320257024,-8.707361377,9.45E-14,9.51E-12,20.87502363
55872,-6.962669247,2.807897611,-17.26121614,4.61E-31,1.10E-27,59.96852839
55140,0.325042399,5.421707238,2.75306934,0.00707208,0.033152408,-4.131457897
55893,0.103435145,4.019835215,0.408555783,0.683784006,0.815479037,-7.519505465
157574,0.018807609,1.42123444,0.094522032,0.924893313,0.95998776,-7.18110049
7976,0.211482499,5.200859548,1.83034487,0.07032993,0.180944336,-6.121622965
2137,0.383752869,7.696480496,3.112859891,0.002447402,0.014701916,-3.190250583
55756,-0.051434045,3.831679377,-0.639875873,0.523791547,0.695521597,-7.389482478
79618,-0.679639244,5.918539211,-5.239587354,9.65E-07,2.55E-05,4.334503397
23303,0.274300625,4.428331165,1.859027769,0.066114802,0.173379844,-5.976172359
1846,1.806330694,3.137006944,5.828330176,7.63E-08,2.94E-06,7.150439565
51669,0.037485612,8.678191342,0.458300217,0.64778212,0.789356621,-7.697399364
23484,-0.213688601,6.504684831,-1.778276996,0.078553604,0.195685086,-6.297903698
10671,-0.064026346,5.360768649,-0.751073427,0.454462623,0.638079822,-7.507741727
11030,-0.435662089,7.747758571,-2.775292563,0.006640565,0.031733813,-4.110260195
2961,0.154401288,4.316523606,0.945133812,0.346985228,0.536328434,-7.222926162
2936,-0.058591171,6.410683405,-0.629785615,0.530344757,0.699823749,-7.661728671
7993,0.016783595,2.970325452,0.114729687,0.90890122,0.952109201,-7.422490141
5516,0.19110338,7.128559258,2.260176713,0.026091062,0.088074297,-5.355814491
29942,-0.050627593,2.296728025,-0.20662212,0.836746632,0.909969928,-7.279548559
7486,-0.632370914,3.603301504,-4.564149808,1.50E-05,0.000246192,1.951360206
3084,1.124599423,4.066870872,5.611974355,1.97E-07,6.61E-06,6.030701833
84750,-0.422052246,2.300018093,-2.565597448,0.011862185,0.049166949,-4.142511684
84549,0.135793002,4.254819981,1.339721147,0.183528016,0.353275349,-6.748029017
80185,-0.00660578,3.975336929,-0.063207987,0.949733522,0.973108852,-7.613662439
79845,-0.147129822,3.431283797,-0.5224008,0.602605866,0.756183246,-7.365722954
78986,-0.352934395,4.235942011,-1.997800451,0.048594229,0.137969726,-5.677227192
137970,1.137682145,0.464695506,3.502957502,0.000702948,0.005579432,-1.238487655
100507420,0.1526036,0.494793195,0.57775179,0.56479689,0.72718768,-6.805765168
80139,0.391813446,5.476706768,1.600750649,0.112748343,0.252064129,-6.51572597
11160,0.148640193,6.699195744,1.704292936,0.091590961,0.218517515,-6.424750309
728024,-0.236462668,1.129355986,-1.471369606,0.144491888,0.299622374,-5.99957024
11212,-0.165396871,5.411743242,-1.798051617,0.075341257,0.190036709,-6.183451155
25960,0.289893839,6.137545611,1.630057363,0.106396573,0.24269317,-6.536657622
55290,0.184127834,4.007162066,1.425432432,0.157305546,0.317543074,-6.618796369
80223,-0.253995777,5.99699104,-1.76554172,0.080681755,0.199219507,-6.296227579
1978,-0.744350834,4.585471047,-3.583516162,0.000536837,0.004498527,-1.588702637
9070,0.052061445,6.226771953,0.764334016,0.446560192,0.631205008,-7.564266396
27257,0.035365379,5.391810749,0.429473569,0.66854989,0.80436669,-7.702140902
9530,-0.14717308,3.964531108,-1.297891589,0.197463086,0.371289888,-6.761027999
23259,0.035612724,5.226451554,0.393848306,0.694574547,0.822442156,-7.709426594
84513,0.535352935,5.044856501,4.90194661,3.90E-06,8.33E-05,3.036934148
54904,-0.047866128,6.044461153,-0.560329969,0.576571758,0.736128458,-7.693867398
137994,0.388880933,1.855852332,1.320398212,0.189870478,0.361999116,-6.349243363
2260,-0.07913673,7.379571557,-0.800360857,0.425496221,0.61191383,-7.54071172
286140,-0.137751635,3.626323484,-1.019989483,0.310320717,0.500120714,-7.007403289
6867,0.117249615,5.998921441,1.098881519,0.274593383,0.461447442,-7.237022894
59339,-0.486614559,5.053703408,-2.253118862,0.026549121,0.0891988,-5.264977181
83877,-0.066116078,6.308487331,-0.662787942,0.50906927,0.684009348,-7.63970457
8754,-0.198953698,8.873955649,-1.443501896,0.152164586,0.31067601,-6.753660198
79698,0.315394147,1.229112167,0.931062664,0.354178242,0.544089415,-6.693252584
6422,-0.479184114,8.294183136,-2.320312814,0.022461564,0.078725743,-5.174725388
51125,-0.081618287,6.288880431,-0.817914041,0.415450452,0.602990141,-7.52103113
84296,-1.385345677,3.209150241,-5.21422032,1.07E-06,2.77E-05,4.677506007
137964,-0.03941284,6.866727543,-0.557856136,0.578253234,0.737287073,-7.711025709
286,1.859297423,4.882563407,6.112542255,2.15E-08,9.30E-07,8.144767288
7994,-0.053937976,5.869592122,-0.390469885,0.697062222,0.8240387,-7.755713625
10947,-0.249490486,4.023655245,-1.825287222,0.071095936,0.182323791,-5.956988273
5327,0.565541731,4.082854512,1.930715169,0.056496286,0.154571847,-5.750832527
3551,0.419071206,5.180745737,3.252023901,0.001586048,0.010484802,-2.722595483
5423,0.060123033,3.683148529,0.615949673,0.539398901,0.706807095,-7.359646379
7419,-0.213440844,7.346664364,-2.550960192,0.012337964,0.050610107,-4.686128646
6575,-0.118713141,7.809253426,-0.75738658,0.450690457,0.635031482,-7.556498634
114926,0.224262784,4.079863104,1.93336303,0.056164946,0.153812117,-5.774171176
55145,0.058610039,3.490799977,0.497415044,0.620044299,0.76961166,-7.391543037
81790,0.091923159,4.493559633,1.216534399,0.226791502,0.405961622,-6.970281564
84376,0.082733911,5.744750986,1.077322441,0.284060905,0.472395775,-7.249793138
2339,-0.036283593,5.374123995,-0.327982349,0.743645859,0.853372919,-7.734536374
84197,-0.052542874,2.213317825,-0.283518451,0.777395609,0.874049756,-7.276145321
138050,0.154665113,6.656599484,1.58855996,0.115478358,0.255923556,-6.611698312
23514,0.038266025,4.484810525,0.360130347,0.719548073,0.838797202,-7.631010508
1052,0.100329866,5.197514223,0.567127848,0.571963306,0.73284598,-7.593216965
5591,-0.211334724,8.170995026,-2.170358607,0.032469605,0.103558966,-5.509048712
4173,-1.092426843,6.218000908,-6.339678207,7.68E-09,3.76E-07,9.08273431
7336,0.043729655,5.103772724,0.423157348,0.673135669,0.80724886,-7.677733978
6591,0.152259917,1.256790802,0.475916954,0.635224798,0.781098915,-7.008119312
115294,-0.039551421,6.169462468,-0.372724087,0.710183046,0.832296759,-7.78163754
9821,-0.069323008,7.031030084,-0.713110583,0.477523201,0.656969472,-7.61150181
51606,0.092855094,6.421229013,1.301615829,0.19619136,0.370214937,-7.015396311
8601,0.74840276,0.003705413,1.7270529,0.087404177,0.210782679,-5.414045087
6917,-0.273825015,5.074178622,-2.460822175,0.015665166,0.060750381,-4.802780795
10434,-0.164267781,5.87681851,-1.229857533,0.22178368,0.400562759,-7.08014752
29088,-0.202621509,6.19058769,-1.341799772,0.18285535,0.352550842,-6.958289483
64321,0.939108405,0.040353032,2.101633582,0.038228311,0.11643815,-4.814216957
137695,0.604032666,4.351266713,4.677048101,9.61E-06,0.00017067,2.24660223
96764,-0.026809917,4.580198497,-0.197138637,0.844139685,0.914596749,-7.663791128
4067,-0.098296487,4.70533062,-0.454745694,0.65032835,0.791243909,-7.595141744
6224,0.169354059,7.699641103,1.341422732,0.182977226,0.352595386,-6.954161068
5324,-0.111576324,4.318337036,-0.770565452,0.442874278,0.628461121,-7.354892219
79145,0.241412124,4.795299059,1.088925724,0.278937858,0.466497267,-7.097265687
54928,-0.207491919,7.767241605,-2.085049656,0.039743383,0.119800668,-5.704734983
90362,0.401245665,4.262659633,2.131855637,0.035595312,0.110660888,-5.418662524
137886,-0.045346807,5.212798603,-0.361039696,0.718870402,0.838413732,-7.722403337
6386,-0.049325948,6.721225516,-0.423378557,0.672974854,0.807222969,-7.775983468
8439,-0.271165159,5.052378908,-2.876465161,0.004964073,0.025405735,-3.744354131
9760,-0.245164673,3.473200884,-1.210764273,0.228985584,0.40799665,-6.786391178
767,0.258254413,0.495759705,0.547376067,0.585402446,0.742896238,-6.841856991
5862,-0.057935719,7.26263207,-0.620859796,0.536176768,0.704685824,-7.668833032
55636,-0.397768147,6.297215562,-1.81573768,0.072561208,0.184853075,-6.215936568
444,-0.450230162,8.133640309,-2.557078186,0.01213705,0.05004474,-4.646173084
8836,-1.332193268,4.268038924,-6.515130864,3.44E-09,1.81E-07,10.10627979
253943,-0.004394699,7.135161706,-0.037616897,0.970071971,0.983712639,-7.866291904
9420,-0.14390908,2.175781181,-0.7174753,0.474839183,0.654495081,-7.045294552
55156,-0.100480404,5.146318584,-1.225140288,0.223547489,0.402780391,-7.020083658
9650,0.032645256,4.052067425,0.364105297,0.716587497,0.837233208,-7.562061151
5150,-0.653801334,4.267152749,-5.045487601,2.17E-06,5.05E-05,3.735794334
84675,0.088255917,7.892844444,0.69852516,0.486553156,0.66483182,-7.598271221
23212,-0.23361417,4.444746586,-1.819133049,0.072037374,0.183985697,-6.022211643
137872,0.090317174,4.120813477,0.722682421,0.471648177,0.651381394,-7.380548165
4603,-1.582386016,2.621533482,-4.352569293,3.39E-05,0.000489013,1.40769691
80124,0.095012711,5.009639263,0.650874413,0.516696794,0.689331357,-7.53249433
56260,0.195759734,1.302243813,1.029476219,0.305866622,0.495627496,-6.618595728
641638,-0.22947775,4.675538593,-1.888799519,0.061965413,0.165229531,-5.922694667
10987,-0.068657323,6.056130098,-0.783481423,0.435290966,0.621738492,-7.540281298
79848,-0.163561739,4.262385128,-1.626313292,0.107191624,0.243879733,-6.326682572
10565,0.034920367,6.064821763,0.246360626,0.805933952,0.892018518,-7.824984264
23213,-0.034863717,6.975884825,-0.140261406,0.888750043,0.940034212,-7.848985978
81796,0.725416568,2.076517334,2.705840592,0.008075214,0.036610733,-3.729346678
10499,-0.20433459,5.942814033,-1.021896341,0.309421958,0.499226278,-7.316421431
23471,-0.200021409,7.126262858,-2.697777317,0.008258874,0.037236649,-4.326804683
51110,0.362478686,3.215303398,2.125646073,0.036123096,0.11174646,-5.262430673
2138,-0.395828394,2.282652586,-1.362675487,0.176202368,0.343331752,-6.370178078
7013,-0.349137717,5.073461428,-3.394134135,0.001005329,0.007391909,-2.28022145
157869,-0.522242206,3.672732157,-2.59783795,0.010872027,0.046106823,-4.2820706
6129,0.127281831,5.985432804,1.119726892,0.265649606,0.451089395,-7.209160268
157506,1.428452139,6.287805498,5.654558438,1.63E-07,5.61E-06,6.053725164
27067,-0.260522912,6.080882612,-3.302222003,0.001352121,0.00930455,-2.641287302
55284,0.119370377,4.725476568,1.493352963,0.138654566,0.291111388,-6.61728896
6921,0.118781676,5.362056598,1.181749493,0.24025113,0.421106289,-7.088451499
54968,0.085851336,4.504011127,0.706916015,0.48134689,0.659991573,-7.431900312
56704,-0.068872015,5.63411042,-0.508877614,0.612016388,0.763496592,-7.662798731
54332,-0.084320925,2.910963428,-0.683231582,0.496121364,0.673075246,-7.170158331
83690,-0.229516031,5.612860542,-1.59516397,0.113992956,0.253773842,-6.544899312
101805492,0.126308859,1.144694732,0.450498699,0.653376066,0.793515823,-6.999634353
79776,-0.934361424,3.235990218,-3.386164918,0.001031716,0.007536707,-2.030105357
5828,-0.304505809,4.524393531,-3.053650523,0.002932046,0.016895352,-3.207658429
5569,-0.206357504,5.113576195,-0.890359051,0.375519588,0.564689463,-7.364206531
51101,-0.019142172,4.209785651,-0.173086688,0.862951076,0.926169915,-7.636739365
3574,0.60848148,0.091849031,2.004932462,0.04781243,0.136515435,-4.927924117
11075,0.301143622,2.027187019,1.023110986,0.30885037,0.498707954,-6.794629606
23462,-0.28495592,3.689780019,-1.158331376,0.249628845,0.432583897,-6.890290036
28957,-0.193811532,4.381149432,-1.620515527,0.108432203,0.245684454,-6.352859368
7163,-0.199489571,5.278050361,-1.004235506,0.317812976,0.507896082,-7.289380806
65986,0.184108642,5.707583926,1.374369059,0.172556667,0.338220541,-6.87624631
619279,-0.666631093,5.972129545,-3.923620507,0.0001648,0.001743092,-0.636002871
55824,-0.161147875,6.05552086,-0.611041734,0.542629418,0.708826746,-7.662701485
2171,-0.06137294,1.88754012,-0.259767012,0.795604925,0.885735437,-7.141284056
3612,0.23352253,5.884724476,1.979598327,0.050639093,0.142197759,-5.903725795
79752,-0.034660629,3.637508332,-0.227903246,0.820210643,0.899312539,-7.546305843
92421,0.144207044,3.674945528,1.269244409,0.207450757,0.383802716,-6.753013904
64089,-0.034663325,4.032478032,-0.250989581,0.802363557,0.889514692,-7.567141327
85444,-1.013753289,1.971424476,-4.457518698,2.27E-05,0.000351747,1.831158197
1875,-0.498118862,2.54780085,-4.189419342,6.25E-05,0.0008112,0.759567893
401466,-0.12354002,3.725663077,-0.928034908,0.355738421,0.545371367,-7.123699225
377677,0.446112652,2.035549487,1.62397597,0.107690373,0.244508003,-5.957156789
760,0.883723871,0.767528693,1.416325256,0.159946817,0.3212209,-5.99718807
11059,0.03536136,5.841691208,0.297889893,0.766436885,0.868216638,-7.79427121
51115,0.08204466,5.73905469,0.905086323,0.367706457,0.557080159,-7.418238168
8895,0.204384634,6.617821435,2.088898486,0.039387224,0.119028607,-5.715426244
4325,-0.307495611,4.327910814,-1.629589194,0.106495728,0.242799378,-6.364234155
101929709,-0.31362274,1.081831479,-1.75981695,0.081653782,0.200780843,-5.565456665
8767,-0.254127835,3.078511091,-2.163857739,0.032979972,0.104788835,-5.118129657
734,0.064267913,4.557529364,0.475028716,0.635855436,0.781434248,-7.570798626
4683,-0.661034806,4.731964308,-6.684880492,1.57E-09,9.03E-08,10.75246925
1666,-0.201826455,6.577131037,-1.565524009,0.120781037,0.264213378,-6.643569424
793,-1.159457469,0.789784228,-2.617419557,0.010307693,0.044252418,-3.738260269
169200,-0.099725481,5.832149567,-0.898615896,0.371126408,0.560536701,-7.426159086
64168,-0.119199087,2.181264862,-0.543296462,0.588196673,0.744787333,-7.168274513
100127983,-0.284500923,1.773248527,-1.541414804,0.126536216,0.2730146,-6.042439904
55529,-0.14756401,3.866059915,-1.029485527,0.305862273,0.495627496,-7.065180384
100506365,-0.039167031,4.837583173,-0.245544865,0.806563591,0.892438707,-7.724339225
51633,-0.083292297,4.158546654,-0.961911761,0.338532878,0.528185509,-7.189134001
