Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
170961,0.025854494,0.71689247,0.114656246,0.908959277,0.998787395,-6.788209218
55702,-0.28306689,3.399203481,-1.848007834,0.067708548,0.637737703,-5.562230182
56961,-0.142423653,5.343294371,-0.604176673,0.547164531,0.969365403,-7.422613476
79187,0.056769528,3.228424283,0.280959383,0.779351786,0.990197201,-7.204026275
55620,0.398525623,2.647029699,2.279705479,0.024859609,0.405680402,-4.606499934
84954,0.005512931,4.090493509,0.045982069,0.963420942,0.999011867,-7.398775995
6455,-0.021403769,6.126310792,-0.155426291,0.876814616,0.998484957,-7.621695424
10036,-1.265754007,4.148766886,-6.722258802,1.32E-09,1.31E-07,11.22429033
80700,0.047186041,6.689658226,0.566331255,0.572502416,0.970509028,-7.492880762
84717,0.068391139,6.605080081,0.715506142,0.476049044,0.958424144,-7.395374708
729359,-0.202264645,-0.133874582,-0.571932801,0.568716674,0.969719213,-6.47784974
440503,-0.31038486,0.941989056,-1.206451648,0.230635447,0.880958237,-6.065774144
10501,0.192421039,3.762449769,0.631110377,0.529481972,0.967893385,-7.044981854
126282,-0.724901702,2.366873796,-2.370061532,0.019803754,0.352151682,-4.313802811
56005,0.06179641,6.211739623,0.416061092,0.678302538,0.98137119,-7.551477553
91039,0.175948775,5.703730616,2.203839192,0.02994856,0.439050816,-5.217668894
100131094,-0.103874035,-0.09066144,-0.395752036,0.693174219,0.982876951,-6.611954737
55527,0.003056524,6.488241609,0.029062783,0.976875409,0.999197992,-7.64573539
148022,0.222624912,1.944947069,0.917322388,0.361293782,0.94326874,-6.699519078
10226,0.040580956,6.155065151,0.379290249,0.70531775,0.982876951,-7.557058832
29128,-2.72082319,2.331919359,-6.907408135,5.55E-10,5.62E-08,12.37246299
23030,0.125624181,7.299602582,0.883802113,0.379031452,0.949172772,-7.258079614
5802,-0.049242959,7.337275438,-0.311583632,0.756038875,0.989258209,-7.596021549
257000,0.147636346,0.84005438,0.319990251,0.749677537,0.989258209,-6.696530715
9667,0.003231434,6.412364496,0.03982845,0.968313372,0.99917768,-7.646658313
6294,0.050446546,6.922482808,0.716063957,0.475706146,0.958314141,-7.396822693
125988,-0.033935817,4.970846653,-0.235275847,0.814500423,0.992813445,-7.502418144
374875,-0.059269964,3.218041512,-0.526485724,0.599776317,0.974446989,-7.089952953
25873,-0.103015766,6.640123151,-0.83449725,0.406091782,0.949444688,-7.302043368
9361,-0.069903452,7.164443763,-0.589299672,0.557057328,0.969365403,-7.478819681
163154,-0.468914678,0.760009093,-2.200725545,0.030175582,0.43996285,-4.412315112
56931,-0.169314673,4.031100937,-1.402221199,0.164104335,0.827066518,-6.394705039
4902,-0.23202774,3.295532512,-0.954856512,0.342070661,0.938170647,-6.889005327
126328,-0.027829964,6.620730396,-0.244188259,0.80761096,0.992797754,-7.622468218
400673,0.271261656,1.833176166,1.838179503,0.069156924,0.641575479,-5.354318058
828,0.034492829,2.447695207,0.170234007,0.865187668,0.998106212,-7.103537332
8498,-0.044143689,6.198544259,-0.702111755,0.484324008,0.960906074,-7.391419943
5990,-0.101695544,0.295470674,-0.379952403,0.704827792,0.982876951,-6.622558318
4298,-0.024819886,6.595310543,-0.244943891,0.80702753,0.992797754,-7.624540379
8192,-0.096917677,5.161203547,-0.778251434,0.438352423,0.954312127,-7.245229948
84266,-0.096129141,4.811794219,-0.605309245,0.546415035,0.969365403,-7.328551421
2962,0.081689937,6.866751101,1.012936422,0.313660239,0.925743389,-7.140293351
8570,-0.108555452,7.619888961,-1.241354911,0.217527207,0.873524082,-6.875037947
79085,-0.066767083,6.989702398,-0.405753078,0.685835317,0.982086723,-7.571873628
10382,-0.02633123,2.554986956,-0.105979643,0.915821687,0.998960761,-7.182022247
56927,0.069161372,5.331726922,0.803921722,0.423446752,0.952519873,-7.234230984
9322,-0.069105139,5.847496154,-0.664929087,0.507704802,0.964544555,-7.392526024
10045,0.137515601,-0.015323401,0.508208948,0.612483409,0.97661114,-6.535945083
79230,0.170836878,3.225617381,1.341764239,0.182866833,0.845568096,-6.339517999
3643,0.107432316,7.416421227,0.602953927,0.547974282,0.969365403,-7.459169237
23370,0.217990097,5.280760612,1.694954786,0.093355472,0.717026666,-6.134667909
92960,0.146493948,1.107399018,0.675413732,0.501051601,0.963157674,-6.672067306
140467,-0.094562639,5.657581073,-0.603941172,0.547320443,0.969365403,-7.420728344
57192,0.081211975,5.374305362,0.50755186,0.6129425,0.97661114,-7.42789837
10908,0.214711052,6.713605301,1.711098234,0.090322277,0.709022428,-6.200942429
57662,0.165411386,2.936024024,0.831916876,0.407539548,0.949444688,-6.853693273
56949,0.036380623,6.122738902,0.316135069,0.752592659,0.989258209,-7.573338735
100131801,0.101303091,3.483658869,0.782404002,0.435920625,0.954312127,-6.972698135
6813,0.302069263,4.590586562,2.757681218,0.006980481,0.186763177,-3.768802275
126003,-0.040671945,4.577754353,-0.226373649,0.82139657,0.993341926,-7.43716396
115704,0.12549835,5.660624179,1.490264302,0.13946339,0.801711014,-6.49540839
80164,0.188814857,3.057406025,0.944814557,0.347147373,0.938170647,-6.81743656
388499,0.25042642,0.862844782,1.094856264,0.276344224,0.909197967,-6.190359436
80131,0.099671408,2.00564122,0.575009554,0.566642468,0.969676413,-6.880188847
5609,-0.024455082,5.094339857,-0.150905431,0.880369883,0.998484957,-7.550979335
100507588,0.215828534,0.546811304,0.969456093,0.334776343,0.93484798,-6.295723096
6618,0.06980568,3.66788171,0.518683028,0.605186391,0.975370107,-7.202704403
404217,0.061055428,4.731016272,0.294385527,0.769104808,0.989258209,-7.447436053
10469,0.019494348,5.979420427,0.23623411,0.813758957,0.992813445,-7.601396569
1994,-0.150387239,6.632171869,-1.714573593,0.089679942,0.70592056,-6.191657717
79603,-0.048355599,4.609079865,-0.35671839,0.722092741,0.985129031,-7.426587419
51293,-0.070486303,6.036977071,-0.524397114,0.601222294,0.974997517,-7.488949225
4701,-0.010077983,4.699081368,-0.097544116,0.922499548,0.998960761,-7.469335407
6234,-0.095026413,3.760983451,-0.656350336,0.513183431,0.96660965,-7.102457402
256949,0.128115208,0.580117043,0.34099297,0.733860921,0.987130275,-6.644408073
51129,0.343768398,2.432778801,1.268838253,0.20759499,0.864212496,-6.300994326
100507567,-0.129742524,1.438091457,-0.843217755,0.401222115,0.949444688,-6.547759207
9230,-0.032067116,6.738180036,-0.305524794,0.7606341,0.989258209,-7.607505831
51257,0.01417095,4.936481901,0.12835283,0.898140747,0.998484957,-7.497574436
4670,-0.108762191,7.605774989,-1.580596662,0.117290011,0.766231662,-6.400197095
84330,-0.122927106,3.44778223,-0.653209083,0.515197318,0.96660965,-7.095263488
81794,0.112904375,3.75602463,0.53089853,0.596726532,0.973613849,-7.265732581
148156,-0.025742137,3.314905267,-0.096810764,0.923080365,0.998960761,-7.244994453
57693,-0.012437317,5.140274046,-0.146719691,0.883663793,0.998484957,-7.538005048
374879,0.407567221,1.410026856,1.79880267,0.075221429,0.665419314,-5.275636607
84527,-0.145112573,2.400253973,-0.72391715,0.470893281,0.957438073,-6.894063387
10781,-0.107298786,4.578483162,-0.77160163,0.442263093,0.954312127,-7.178504619
79088,0.137001829,3.548535619,0.970641796,0.334188439,0.93484798,-6.853753588
101928238,0.127884776,-0.034892255,0.456693909,0.648932259,0.978873277,-6.556384339
7675,0.15231158,2.897248666,0.912560927,0.363780654,0.94326874,-6.761074425
93134,0.217592628,6.062147702,0.860510514,0.391671497,0.949444688,-7.243669902
284385,0.100410093,2.215863248,0.605117618,0.54654181,0.969365403,-6.897453764
54811,0.132823778,4.043798846,1.412295059,0.161126476,0.821394126,-6.400029588
162993,0.264684161,2.362675615,2.158173807,0.033431906,0.465914529,-4.834140056
54850,0.062539578,4.675526439,0.498444959,0.619321085,0.977270001,-7.337298923
59286,0.053118733,6.500559993,0.462400026,0.644850473,0.978873277,-7.536593254
5300,-0.067530472,5.934331873,-0.763812079,0.446869723,0.954595071,-7.321372761
93145,0.222854496,3.833029527,0.680603773,0.497775623,0.962757123,-7.00107632
55337,0.020055922,0.526714769,0.063326622,0.949639305,0.998960761,-6.793083042
56342,-0.044580942,1.611799918,-0.307558289,0.759090863,0.989258209,-6.910154682
5032,0.084062982,0.00289477,0.388486398,0.698524293,0.982876951,-6.617026349
8666,0.03778214,6.678020438,0.428856097,0.668997644,0.980392407,-7.560999332
1786,-0.390768848,6.43059739,-3.791512633,0.000262831,0.012067402,-0.902122288
9294,0.018926398,2.79194475,0.105938495,0.915854247,0.998960761,-7.16001909
51073,-0.111141673,5.586014993,-1.071197721,0.286791007,0.916308641,-7.01877709
3383,0.453869894,3.884777948,1.44800984,0.150902499,0.815012445,-6.252189959
3386,-0.105684744,2.288268962,-0.181304214,0.856514573,0.997009452,-6.973944343
7087,-0.377056057,2.324486166,-1.07815823,0.283689742,0.915131729,-6.395193195
100125288,-0.055387275,1.913241651,-0.181199848,0.85659626,0.997009452,-6.946690141
112812,0.126110757,4.130893495,0.763512544,0.447047415,0.954595071,-7.081482113
125950,0.006094051,5.436932496,0.067573818,0.946266737,0.998960761,-7.577950491
3385,-0.180079717,2.483031401,-1.095428554,0.276094828,0.909005776,-6.506530088
7297,0.044905222,6.12207774,0.559342933,0.57724237,0.971677251,-7.476584934
11140,0.088047153,7.055947182,1.102484616,0.273032706,0.90750326,-7.045851006
5141,-0.054678399,1.512370186,-0.134975157,0.892916726,0.998484957,-6.851077662
9817,-0.011336453,6.213000269,-0.120944608,0.903990028,0.99853051,-7.635608675
84971,-0.029425425,5.370145338,-0.265252576,0.791388895,0.991254436,-7.533723473
65095,-0.019928487,4.598562283,-0.148565904,0.882210686,0.998484957,-7.479334141
1032,-0.262200838,2.363623679,-0.957128995,0.340928534,0.938170647,-6.588672541
57153,0.022419283,7.524306991,0.14003962,0.888924795,0.998484957,-7.63069394
147727,0.044002601,3.761825972,0.251866494,0.801687648,0.991899761,-7.278668895
3609,-0.116920661,8.132114542,-1.196381449,0.234521339,0.883371325,-6.907104125
81890,0.230638976,4.938466716,2.23065358,0.028054436,0.427869394,-5.059242342
1785,-0.010624261,7.364798025,-0.129508671,0.897228631,0.998484957,-7.639929189
11018,-0.01757065,5.923039759,-0.137939509,0.890579812,0.998484957,-7.617043362
10498,-0.026250386,5.878691294,-0.261864983,0.793991767,0.991254436,-7.590079504
78992,0.127093111,5.380083057,0.949001381,0.345024832,0.938170647,-7.143026857
90580,0.201001659,4.024189268,1.967137861,0.052080771,0.57439222,-5.465825556
6597,-0.041694628,7.553829056,-0.368978353,0.712963904,0.983424612,-7.571959427
3949,-0.025539163,7.867212783,-0.166638756,0.868008019,0.998106212,-7.620376417
147841,-2.905187316,1.899540128,-9.495276518,1.96E-15,3.63E-13,24.6943772
25959,0.050061218,7.885978024,0.392830966,0.695323308,0.982876951,-7.549781517
57572,-0.018604308,3.510684781,-0.130682389,0.89630255,0.998484957,-7.303037962
9545,0.01775515,3.112983736,0.128815024,0.897775997,0.998484957,-7.271532464
374882,-0.026823811,5.462386858,-0.221121748,0.825471613,0.993341926,-7.572035314
126075,0.047865486,1.8851572,0.297439802,0.766779389,0.989258209,-6.956121106
64748,0.238710298,5.496829061,1.537482455,0.127495165,0.782632516,-6.432134379
126074,0.004075668,1.381825611,0.021201834,0.983129063,0.999645075,-6.88913497
2057,-0.200329468,4.287689254,-1.514699097,0.133164634,0.791692974,-6.289542316
57139,0.192632572,0.378160812,0.678042414,0.499390916,0.962757123,-6.440721347
5589,0.027444861,8.38525298,0.298820336,0.765728997,0.989258209,-7.567006396
115950,0.017012554,3.127725931,0.145047932,0.884979936,0.998484957,-7.209601145
51295,-0.110060315,5.382891497,-0.88961653,0.375916251,0.947429435,-7.17368991
1264,0.171340164,8.653518009,0.575852151,0.566075071,0.969590542,-7.424121716
84337,-0.008757814,4.359855339,-0.065331358,0.948047288,0.998960761,-7.419104634
199692,0.058172362,4.000614656,0.407414569,0.68461898,0.982086723,-7.299100429
664709,-0.19900694,6.124231636,-1.52827849,0.129762111,0.785190527,-6.473122715
55552,-0.052866431,1.745818424,-0.320406168,0.749363255,0.989258209,-6.917562778
126068,0.020536329,2.725480717,0.071582706,0.943084299,0.998960761,-7.11529057
126069,-0.100644762,1.132662259,-0.363575658,0.716981728,0.984382672,-6.826417973
126070,-0.051480622,3.158742175,-0.239861848,0.8109535,0.992813445,-7.164427174
90594,-0.004438407,1.968473359,-0.017433715,0.986127129,0.999645075,-7.039062969
7620,-0.055770418,3.198670126,-0.284223793,0.77685669,0.990197201,-7.248983638
90592,-0.109708993,3.006687753,-0.739115233,0.461657066,0.956863107,-6.930370566
284390,0.090812364,1.704909029,0.38164276,0.703577584,0.982876951,-6.866500134
163059,-0.039316896,2.446794718,-0.227991036,0.820142591,0.993341926,-7.020360567
284391,0.275534405,3.009244873,1.154991363,0.250987234,0.895574735,-6.501856218
388507,-0.413683531,1.770241877,-1.944973979,0.054731352,0.58408743,-5.126134618
90589,0.270463212,1.441296816,1.19310249,0.235796735,0.884788504,-6.193910743
7695,-0.051331097,2.083097359,-0.317674518,0.751428162,0.989258209,-7.02070201
51710,-0.104681958,2.878810918,-0.616641276,0.53894446,0.968573416,-7.006103386
147837,0.203838971,0.937507106,0.788295179,0.432484265,0.952832287,-6.492110925
79973,0.036983545,0.121220767,0.125117632,0.900694478,0.99853051,-6.65558669
90576,-0.267122721,0.57059546,-1.201360432,0.232594198,0.880958237,-6.03904569
10224,-0.314632433,1.334011117,-1.682535969,0.095744919,0.720661868,-5.508545728
163051,-0.055853335,1.66954068,-0.334220411,0.738949018,0.987722195,-6.895238189
163050,0.101138685,3.213576215,0.924613242,0.35750687,0.942722179,-6.804814178
57474,0.249318258,2.580577782,1.871504051,0.064348453,0.622936647,-5.40710412
163049,0.085297458,3.696825383,0.763828767,0.446859824,0.954595071,-7.04275944
4125,0.094811774,6.451245936,0.848191793,0.398460554,0.949444688,-7.284097487
84292,0.074722989,3.224904992,0.413674992,0.680043358,0.98154332,-7.154837784
51398,-0.043470398,5.388005309,-0.486703136,0.627588313,0.977390974,-7.446751367
1725,-0.117995643,4.939149392,-1.29449641,0.198627777,0.856498052,-6.680061954
84261,0.227432841,3.157665154,1.908776895,0.059305622,0.601751048,-5.409934711
30000,0.066470533,6.894288034,0.740703627,0.46069773,0.956313195,-7.37900908
79002,-0.067782864,6.080590847,-0.662256517,0.509408229,0.966263989,-7.402985615
439,-0.020671027,5.81789729,-0.278349374,0.781348365,0.990197201,-7.566825987
29911,-0.005463261,5.377119111,-0.031930992,0.974593989,0.99917768,-7.563272282
3726,0.286003881,5.275790445,1.38817899,0.168325286,0.828844563,-6.565644185
7001,0.000542658,8.368558018,0.003759566,0.997008181,0.999645075,-7.611111387
10535,-1.18234526,3.304282687,-5.926403537,4.94E-08,4.08E-06,7.800528374
22983,-0.120038745,2.197028849,-0.449711937,0.653941307,0.978873277,-6.972601368
1777,-0.09098073,5.295693559,-0.838136145,0.404055421,0.949444688,-7.210631881
2639,-0.002115819,4.497869028,-0.015391257,0.987752276,0.999645075,-7.456446632
256126,-0.145574301,0.27124094,-0.618466633,0.537745985,0.968573416,-6.55314133
2193,0.000133054,6.241104279,0.000764958,0.999391254,0.999872333,-7.644036696
811,0.172641892,10.52685813,1.346103441,0.181468537,0.844579463,-6.579541599
5886,-0.175737448,6.520099563,-1.431370479,0.155601555,0.819080834,-6.630565162
90480,-0.068886766,5.004307784,-0.429904706,0.668237326,0.980384605,-7.438578636
199699,-0.495708905,0.413547287,-1.048783855,0.296935121,0.918699159,-6.300377867
4784,0.322206262,2.375037695,1.22520421,0.22352352,0.876357042,-6.432146803
4066,-0.019555934,0.66052899,-0.066065702,0.947464176,0.998960761,-6.841441213
55621,0.198326714,5.700952788,2.50673891,0.013881403,0.289784436,-4.535733652
112939,0.058495098,6.236240945,0.552019521,0.582229666,0.972039663,-7.480478738
8677,0.036800723,4.700349047,0.420724637,0.674905205,0.981345127,-7.399734914
9592,0.258629483,5.701479561,1.635504081,0.105248452,0.742222436,-6.259316091
81576,0.148677355,4.993319476,1.205006978,0.231190043,0.880958237,-6.799107542
84245,-0.064983674,4.376860051,-0.487966951,0.626696172,0.977270001,-7.310916875
28974,-0.081894576,5.204479823,-0.804278202,0.423241903,0.952519873,-7.221980112
65249,0.224407248,4.148956703,1.296676712,0.197879256,0.856292277,-6.519108786
284454,0.115697276,2.108198697,0.3767593,0.707191658,0.983155456,-6.943717394
54862,0.071463104,5.612818076,0.574617519,0.566906555,0.969676413,-7.423351142
90379,-0.03581348,4.988092342,-0.235529143,0.814304416,0.992813445,-7.486440604
5989,0.060129097,4.799620799,0.409532608,0.68306962,0.98154332,-7.397513875
9466,-0.116056183,3.055186477,-0.523368948,0.601934696,0.97512898,-7.087420222
113230,0.002640574,1.423081273,0.010423758,0.991705026,0.999645075,-6.907173503
90378,0.007228426,5.095999254,0.051873445,0.958738316,0.998960761,-7.533420806
5566,-0.033365686,7.510243986,-0.298526784,0.765952312,0.989258209,-7.603748377
55723,-3.031538572,2.264741659,-4.330746305,3.68E-05,0.002020801,1.702872657
100507373,0.243134223,0.617441419,1.082366023,0.281826181,0.913311446,-6.209794791
22859,-0.043409339,6.237912714,-0.283444955,0.77745177,0.990197201,-7.597205374
976,-0.111991279,2.002864379,-0.495521765,0.621374747,0.977270001,-6.922914522
10212,-0.140371597,5.617356488,-1.380279235,0.170735992,0.829471078,-6.636654168
5585,-0.026565201,7.062921926,-0.234483257,0.815113825,0.992813445,-7.625201778
10755,0.026893847,6.497645628,0.219152091,0.827001145,0.993659138,-7.629412393
3337,-0.042935355,5.902012868,-0.261141162,0.794548222,0.991399287,-7.588504999
9524,-0.097595328,5.839504088,-0.823777994,0.412126455,0.949444688,-7.277743861
4713,-0.11020366,5.821664766,-0.712012466,0.478199796,0.959629873,-7.358335941
84449,0.189141176,3.850121671,1.424435619,0.157592995,0.820587495,-6.343266001
85360,-0.15325833,5.590652687,-0.746100581,0.457446627,0.955791687,-7.342254189
10994,-0.127963232,6.12695159,-0.975980165,0.33154991,0.93484798,-7.164673842
4854,0.134567277,5.932045291,0.651849927,0.516069977,0.96660965,-7.422993043
23476,0.009335113,6.910620469,0.090858826,0.927795828,0.998960761,-7.650734033
10270,-0.069011821,5.217729042,-0.764272151,0.446596874,0.954595071,-7.252245963
26993,0.064754869,6.729374062,0.492206714,0.623707333,0.977270001,-7.53130381
58525,0.039254793,6.201550392,0.382678563,0.702811893,0.982876951,-7.563914609
7171,-0.033159732,7.7553126,-0.195645127,0.845305273,0.996021176,-7.612190937
4218,-0.16588385,5.149559677,-1.809487225,0.073533803,0.659192887,-5.92855741
26017,0.046670654,6.032095744,0.570944582,0.569383667,0.969847236,-7.459828862
8907,0.009134346,6.001572804,0.064053101,0.949062363,0.998960761,-7.627342585
10365,0.070467218,2.466072439,0.297741297,0.766549957,0.989258209,-7.095802779
58513,0.00655973,5.826009691,0.072697006,0.942199878,0.998960761,-7.619828028
84167,-0.041672744,2.394999441,-0.271168636,0.786848941,0.990342858,-7.095081675
10523,0.095089078,6.034823947,0.75203115,0.453889214,0.95504556,-7.34385169
79939,-0.009990148,6.684230343,-0.111582525,0.911389551,0.998787395,-7.647916139
9441,-0.042927122,3.505065583,-0.20214838,0.84023245,0.995433845,-7.243678832
79086,0.043104587,5.144120847,0.349542877,0.727454478,0.986805509,-7.49947044
79041,-0.209792672,4.289067487,-1.000455332,0.319628517,0.92799708,-6.929646661
23309,0.073199705,6.29460009,0.626269498,0.532638229,0.967893385,-7.450395524
9002,0.748036999,0.113656796,1.746325095,0.08398282,0.686072473,-5.300720403
27151,-0.213774595,0.496530903,-0.807599484,0.421336175,0.952380117,-6.468250353
93323,-0.627235384,2.508752608,-1.735357013,0.085916205,0.690392145,-5.57155612
4650,0.079506783,6.78100982,0.677513989,0.499724513,0.962834479,-7.423651543
55850,-0.1174511,3.802144132,-1.054303172,0.294414834,0.917309943,-6.792508166
79629,0.028747929,2.730172755,0.167125198,0.867626321,0.998106212,-7.160785766
2063,0.021744937,6.589064246,0.165715343,0.868732682,0.998379322,-7.637011913
29086,0.021898538,5.899002144,0.290870036,0.771783994,0.989699475,-7.572595757
79575,-0.025468165,3.856583847,-0.174483004,0.861856726,0.998106212,-7.368296244
64981,-0.129635942,5.443948152,-0.8443388,0.4005987,0.949444688,-7.230351999
79016,0.004878439,5.895751196,0.048048346,0.961778454,0.998960761,-7.615694393
57719,-0.074996391,5.518309328,-0.503353756,0.615879245,0.977270001,-7.461344084
84705,-0.224567242,3.754040356,-1.755356855,0.082417747,0.681317444,-5.832119885
93343,-0.105685622,3.812006627,-0.594473537,0.553606831,0.969365403,-7.209218859
376497,0.165491908,4.470813734,1.566077555,0.120651384,0.775540486,-6.226351739
25796,0.087336288,4.474352654,0.633518343,0.527915582,0.967893385,-7.259334252
79709,0.031087049,7.789050831,0.259692583,0.795662171,0.991557002,-7.604211333
55201,0.146628478,5.714274249,1.287327557,0.201103745,0.85737031,-6.766723379
3718,0.158999463,0.14426628,0.531567466,0.596264843,0.973613849,-6.540389067
6142,-0.119201229,5.10119274,-0.805624129,0.422469003,0.952380117,-7.195334319
115098,-0.054619783,5.540398674,-0.468501288,0.640498025,0.978873277,-7.470750173
3780,-0.429651921,0.413118267,-0.589175265,0.557140427,0.969365403,-6.56766719
27106,0.096034238,1.693396665,0.294822702,0.768771829,0.989258209,-6.882018922
23031,0.097542861,3.877165097,0.746797067,0.457028022,0.955614124,-7.092378831
5296,-0.059954746,7.007757374,-0.701194611,0.484893498,0.961267814,-7.405626819
10437,0.040360642,2.580824193,0.127904867,0.898494286,0.998521132,-7.06093611
84769,0.008916412,4.458957831,0.07743248,0.93844215,0.998960761,-7.457491403
5864,-0.327841323,2.943587974,-1.30604055,0.194688375,0.856199765,-6.378413378
5143,0.001032169,1.674929406,0.002050433,0.998368286,0.999768621,-6.865769718
3727,0.18538773,6.45878337,0.890787072,0.375291054,0.947429435,-7.249748787
25804,-0.104011086,6.042080135,-0.847423472,0.398886361,0.949444688,-7.266314431
54858,0.312049043,6.295350843,1.332469949,0.185889166,0.847813932,-6.760120179
9518,0.897309031,5.492710038,2.064907876,0.041652854,0.524241259,-5.411937154
170463,0.032758589,5.061702201,0.282151763,0.778440141,0.990197201,-7.494576718
51477,0.190772002,8.798595276,1.365849463,0.175207098,0.837556798,-6.674553282
8178,0.098552931,4.156348794,0.722657294,0.471663547,0.957438073,-7.117049781
23770,0.137419076,7.211051587,1.285628459,0.201693917,0.85737031,-6.825499486
79036,-0.09599423,4.785345986,-0.770775006,0.442750634,0.954312127,-7.197314772
7311,-0.160355884,7.554873249,-1.407723934,0.162472534,0.825377955,-6.660371015
55049,-0.004507872,4.625077288,-0.032839513,0.97387138,0.99917768,-7.485686873
25789,-0.249919049,2.176903563,-1.148597267,0.253602324,0.896597145,-6.39581076
55295,-0.045502328,2.871525282,-0.4146544,0.679328604,0.981523109,-7.113474191
23373,0.0996211,4.339539577,0.882351136,0.379811354,0.949444688,-7.056207919
5976,0.099336262,7.226161548,0.901875597,0.36940099,0.946580255,-7.242995015
10715,0.067726151,1.697748949,0.356393941,0.722334881,0.985129031,-6.955519003
11316,0.05426908,6.413015126,0.575327139,0.566428577,0.969590542,-7.478329888
54555,0.10109749,5.479232663,1.303730565,0.195471955,0.856292277,-6.724103326
9454,0.011913763,4.836091789,0.088414975,0.929732742,0.998960761,-7.491648154
10147,-0.017068199,7.877917722,-0.186560698,0.852402402,0.997009452,-7.615431605
93436,-0.004541175,4.821894584,-0.035282379,0.971928511,0.99917768,-7.500540672
284439,0.051822501,3.85472486,0.604363598,0.547040796,0.969365403,-7.19014113
54929,0.075389025,5.888476405,0.529065915,0.597992221,0.9740738,-7.484546169
729991,0.104308793,2.932977571,0.835058164,0.405777484,0.949444688,-6.830288574
8625,0.019452074,4.355470911,0.132550034,0.894829247,0.998484957,-7.45623037
126382,-0.512629251,2.287126041,-3.804790743,0.000250899,0.011594126,-0.304124639
404037,-0.093959251,1.385563213,-0.384330028,0.701591724,0.982876951,-6.882252983
53345,0.011359882,2.696231546,0.056399814,0.955141608,0.998960761,-7.16785518
57794,0.137684057,5.378850997,2.159069356,0.033360345,0.465702028,-5.27575536
23383,0.112546256,6.231110576,1.330500969,0.186534231,0.84900103,-6.759462333
54815,-0.019512434,6.25644214,-0.118052346,0.906275116,0.99853051,-7.629249953
83983,0.155994932,0.492991644,0.77380185,0.440966931,0.954312127,-6.489299379
51079,-0.106672329,7.103455669,-0.901316375,0.369696636,0.946731439,-7.246087194
374887,0.1756555,3.284267977,0.822937133,0.412602113,0.949636616,-6.907529677
148113,0.213416996,2.554854665,0.759178322,0.449623165,0.954962053,-6.83366005
9170,-0.025379523,2.34328986,-0.093613179,0.925613343,0.998960761,-7.065306638
51291,0.28660481,3.671272354,1.957376443,0.053234394,0.577012836,-5.437787285
57130,0.147969861,6.921349643,1.30530066,0.194939101,0.856199765,-6.80337559
94039,-0.006421733,2.568293597,-0.025223402,0.979929612,0.999645075,-7.068496532
7561,0.007454252,2.293429982,0.047242629,0.962418901,0.998960761,-7.11046022
284440,-0.010185847,2.06734637,-0.055204896,0.956091018,0.998960761,-7.060517876
440515,0.078510481,3.139039606,0.520960984,0.603604653,0.975370107,-7.115441494
56242,0.085548394,3.493539172,0.660498674,0.510530288,0.96660965,-7.090494555
81931,-0.559304782,2.250977451,-2.684915453,0.008559704,0.214052567,-3.622396981
91120,-0.101996397,2.630737695,-0.678110274,0.499348085,0.962757123,-6.889185743
90649,-0.120466339,2.311719453,-0.735251462,0.463995377,0.957388572,-6.78955143
100129842,-0.12172566,2.855524022,-0.647575958,0.518819183,0.96660965,-6.9956346
199777,0.1495195,3.4838804,1.20392497,0.231606046,0.880958237,-6.579117106
7639,-0.489871384,1.704645657,-2.237172204,0.027610133,0.423009754,-4.508868067
80264,-0.027088788,2.311276431,-0.129470561,0.897258704,0.998484957,-7.033094822
148206,-0.314725608,3.657983006,-2.006680264,0.047622485,0.552944726,-5.319783851
170959,-0.038322178,3.477865223,-0.30043118,0.764503924,0.989258209,-7.245095063
7562,0.100468378,3.01468693,0.559831045,0.57691069,0.971677251,-7.073869131
148203,-0.135414129,3.941642641,-1.029154362,0.306017027,0.921566443,-6.809313806
284443,0.037051187,3.307745573,0.199853828,0.842021543,0.995433845,-7.27201542
353088,0.109972355,2.552275247,0.846310801,0.399503501,0.949444688,-6.795143116
163227,-0.281821314,2.121277619,-1.407875619,0.162427729,0.825377955,-6.064638604
7594,-0.327334202,3.587211221,-2.447529767,0.016218452,0.317672535,-4.395239599
7757,0.044327613,0.845913774,0.070322007,0.944085001,0.998960761,-6.8506849
100132815,-0.046163315,3.34706285,-0.225512347,0.822064537,0.993341926,-7.281751542
7644,0.110707237,4.661779572,1.003943136,0.31795315,0.927039475,-6.997795599
171392,-0.270325657,2.233168067,-1.752608258,0.082891476,0.682587883,-5.587692475
148213,-0.191698028,1.389201113,-0.945333553,0.346883807,0.938170647,-6.450152683
388524,-0.236136878,7.124704144,-2.34880648,0.020903147,0.364083837,-4.949764923
101929206,0.090117826,-0.01911553,0.390448572,0.697077926,0.982876951,-6.641274528
9534,-0.053299318,4.105308937,-0.356846031,0.721997489,0.985129031,-7.36863261
148189,0.103067803,2.615531398,0.766620814,0.445205488,0.954595071,-6.873504769
101927151,0.023141968,2.462515072,0.110772431,0.912030202,0.998787395,-7.097717914
7386,-0.02245929,6.846005187,-0.245845369,0.806331634,0.992797754,-7.624403853
10775,0.022622125,4.18811038,0.174347901,0.861962601,0.998106212,-7.391439043
79156,0.234668722,1.527469052,0.684524228,0.495308713,0.96259606,-6.653890319
83636,0.072820636,5.135017129,0.898689715,0.371087278,0.946925719,-7.1474863
